y, z, Average_Vx, Average_Vy, Average_Vz, AtomCount
9.46928 81.4782 -0.000323879 -0.000190533 -0.000387282 9.53337
10.466 81.4782 -0.000579127 -0.000920501 0.000135517 17.0597
11.4628 81.4782 -0.000221611 0.00058656 2.44379e-05 26.5931
12.4596 81.4782 0.000127413 0.000822305 -0.000906603 5.51932
13.4563 81.4782 -0.00275196 -0.000611961 0.000693422 6.02108
14.4531 81.4782 -0.0014111 0.000185641 -0.00038635 7.02459
15.4499 81.4782 -0.00191016 -0.000123703 0.00130096 11.5404
16.4466 81.4782 0.00075561 -0.000470102 -0.000679721 23.0808
17.4434 81.4782 0.000217374 -0.0002832 -0.000703461 11.5404
18.4402 81.4782 0.00149865 0.000996904 0.00041688 10.0351
19.4369 81.4782 -0.000512463 -2.53016e-05 -0.000672345 22.0773
20.4337 81.4782 0.00106343 0.00093604 0.000439222 11.0386
21.4305 81.4782 0.00100174 -0.000681758 -0.000344487 7.52634
22.4272 81.4782 2.38122e-05 -0.000228657 8.50448e-05 10.5369
23.424 81.4782 0.00194125 0.000976597 0.000616697 6.52283
24.4208 81.4782 -0.000703679 0.00022502 0.000198156 24.5861
25.4175 81.4782 0.00104852 0.000146346 -3.33692e-05 16.0562
26.4143 81.4782 0.000636781 -0.000606864 -1.83577e-05 12.5439
27.4111 81.4782 -0.00023719 0.000290877 0.000139628 28.0984
28.4078 81.4782 -0.000189993 -7.43444e-05 0.000736581 9.03161
29.4046 81.4782 0.000513232 -0.000873792 -0.00102568 5.51932
30.4014 81.4782 3.71063e-05 -3.5035e-05 -0.00111185 5.01756
31.3981 81.4782 0.000942568 0.000922335 -0.000209939 8.0281
32.3949 81.4782 0.000391292 -0.000231882 0.000496076 10.5369
33.3917 81.4782 -0.00116237 0.000591956 -0.00019561 19.0667
34.3884 81.4782 0.00110456 0.000352386 0.000390408 8.52986
35.3852 81.4782 -1.48166e-05 -0.000711966 1.76311e-05 17.5615
36.382 81.4782 -0.000354403 0.000226758 0.000189582 16.0562
37.3787 81.4782 -0.000329594 -0.00107675 -0.000900988 8.0281
38.3755 81.4782 -0.0016738 0.00012137 0.0010097 5.01756
39.3723 81.4782 0.00105345 0.00032212 -0.000548414 9.03161
40.369 81.4782 5.45086e-05 -0.000687211 0.000933575 8.52986
41.3658 81.4782 -0.000217184 -0.000698941 0.00016961 20.572
42.3626 81.4782 -0.00118894 0.000925851 5.55791e-05 13.0457
43.3593 81.4782 -0.000594429 -0.000688899 -0.000642076 12.0422
44.3561 81.4782 -0.000554729 -5.97093e-05 0.000696772 22.0773
45.3529 81.4782 -0.000765143 0.000544604 0.000279351 13.0457
46.3496 81.4782 0.00155287 0.000394595 0.000882095 5.51932
47.3464 81.4782 0.000636015 -0.00158432 0.00272332 9.53337
48.3432 81.4782 -0.00197891 0.000805364 0.00199228 6.52283
49.3399 81.4782 -0.00133914 0.00143795 -0.000135242 20.0703
50.3367 81.4782 0.000729482 8.30022e-05 -0.000102424 15.5544
51.3335 81.4782 0.00216027 0.00123181 0.00150035 10.0351
52.3302 81.4782 0.000612675 0.000455962 -0.000952212 18.565
53.327 81.4782 0.000326165 0.00053169 -0.000338502 14.0492
54.3238 81.4782 0.000433847 -0.000908297 0.000261456 5.01756
55.3205 81.4782 0.000805769 8.15168e-05 0.000480137 10.0351
56.3173 81.4782 0.0012969 0.000102806 -0.000563826 10.5369
57.3141 81.4782 0.000458853 0.000986803 -0.000451476 15.5544
58.3108 81.4782 0.000540542 -0.00106427 0.000790719 19.5685
59.3076 81.4782 0.000247954 0.00118437 0.000318262 8.0281
60.3044 81.4782 -0.00144299 3.01311e-05 -6.9726e-06 23.5825
61.3011 81.4782 0.00022978 -8.14206e-05 -0.000602969 16.0562
62.2979 81.4782 0.000877651 0.000376454 -0.00051056 9.53337
63.2947 81.4782 0.001178 5.87729e-05 -0.000457291 6.02108
64.2914 81.4782 -0.00162247 0.000461014 -0.000791094 8.0281
65.2882 81.4782 0.00121392 0.000885288 0.000138332 13.0457
66.285 81.4782 0.000204472 0.000522127 0.000202736 22.579
67.2817 81.4782 -0.00171453 -0.000307084 -0.000464515 11.0386
68.2785 81.4782 -0.000841866 0.000366659 -0.000578824 15.0527
69.2753 81.4782 -0.000526212 -0.0010391 -9.93949e-05 22.0773
70.272 81.4782 -6.43362e-05 -0.000650079 0.00140373 8.52986
71.2688 81.4782 0.000322484 -0.00111583 0.00111666 8.0281
72.2656 81.4782 0.00144627 0.000998068 -0.000665747 4.01405
73.2623 81.4782 0.000139245 -0.000855388 -0.000189815 6.52283
74.2591 81.4782 -0.000661566 -9.37595e-05 -5.32017e-07 24.0843
75.2559 81.4782 -0.00145518 -0.000298495 -0.000776419 15.5544
76.2526 81.4782 -0.00105462 -4.26295e-05 -0.000533243 12.5439
77.2494 81.4782 0.000355433 -0.000881003 0.000221895 21.0738
78.2462 81.4782 -0.000779621 -0.000524994 -0.000152221 10.5369
79.2429 81.4782 0.000716557 0.000246603 -0.000599624 5.51932
80.2397 81.4782 -0.000577274 0.000892201 9.75141e-05 9.03161
81.2365 81.4782 0.00104852 0.00161443 0.000677598 12.5439
82.2332 81.4782 0.00027804 0.000111298 -0.000241993 13.5474
0.498383 82.4779 -0.00110993 0.00170993 0.000749512 7.02459
1.49515 82.4779 0.00263105 -0.000787351 -0.000472091 7.02459
2.49192 82.4779 0.000630009 -5.52574e-06 0.000291715 11.5404
3.48868 82.4779 -0.000733469 -0.000916235 8.68802e-05 11.5404
4.48545 82.4779 0.000813406 -0.000787554 0.00133411 8.52986
5.48221 82.4779 0.000601623 -0.00217018 0.000832514 8.0281
6.47898 82.4779 -9.99868e-05 0.000604775 -0.00025986 13.0457
7.47575 82.4779 0.0015245 -0.000204207 -0.000303717 13.0457
8.47251 82.4779 0.00101364 0.00104164 0.000106182 12.5439
9.46928 82.4779 -0.000219446 -0.00037652 -0.000255187 7.52634
10.466 82.4779 0.000476585 -6.14326e-05 -0.000280282 6.52283
11.4628 82.4779 0.000412955 -0.000351998 -0.000535281 10.5369
12.4596 82.4779 0.00180363 -0.00107917 -8.19077e-05 11.5404
13.4563 82.4779 0.00200922 -0.000845162 0.000196242 6.02108
14.4531 82.4779 0.000158225 0.000736746 0.000373509 12.5439
15.4499 82.4779 -0.000459654 0.000224688 -0.000855774 13.5474
16.4466 82.4779 0.000857211 0.000843066 -0.00216984 11.0386
17.4434 82.4779 0.000142752 7.9392e-05 0.00150178 7.02459
18.4402 82.4779 0.00143987 0.00116319 0.00125574 9.53337
19.4369 82.4779 0.000197939 0.000371513 -0.000168452 9.03161
20.4337 82.4779 0.000774101 -0.000404485 -0.00134353 11.0386
21.4305 82.4779 0.000516145 0.000699477 0.000251619 11.5404
22.4272 82.4779 -0.000599781 -0.000393683 0.00096591 8.52986
23.424 82.4779 0.000523989 -0.000638809 0.00122086 8.52986
24.4208 82.4779 0.000621029 -6.38353e-05 0.000201945 8.52986
25.4175 82.4779 -6.42711e-05 -0.0025906 0.000183015 7.02459
26.4143 82.4779 0.000271851 -5.09901e-05 -0.000896342 7.02459
27.4111 82.4779 0.00155505 0.000268598 -0.00151819 13.0457
28.4078 82.4779 -0.00236893 0.00146831 0.00087421 9.03161
29.4046 82.4779 0.000290281 0.000298946 0.000213663 10.5369
30.4014 82.4779 0.00143445 -0.000204781 0.00158082 7.02459
31.3981 82.4779 -0.000841284 -0.000841345 0.000371118 15.0527
32.3949 82.4779 -0.000416853 -0.000377174 3.25443e-05 10.0351
33.3917 82.4779 -2.3017e-05 -0.000230406 -0.000695529 13.0457
34.3884 82.4779 0.00112845 -0.000417426 -0.000547484 8.0281
35.3852 82.4779 -0.000535044 -0.00214048 0.00214525 7.52634
36.382 82.4779 0.000325488 8.31825e-05 0.000927105 12.0422
37.3787 82.4779 8.8122e-05 -0.000406209 -0.000182196 12.5439
38.3755 82.4779 0.000451368 0.00140147 -2.85771e-05 7.52634
39.3723 82.4779 -0.00016559 -0.00113373 -6.70475e-05 11.5404
40.369 82.4779 -0.00025014 -0.000823628 -0.00122388 13.5474
41.3658 82.4779 0.00101158 4.41802e-05 0.0011304 9.53337
42.3626 82.4779 -0.0017476 -0.000636271 0.000125183 9.03161
43.3593 82.4779 0.00115017 0.000107812 -0.000431851 11.0386
44.3561 82.4779 0.000382489 0.000415544 -0.000480859 12.5439
45.3529 82.4779 0.000621961 -0.000120002 -0.000170272 8.52986
46.3496 82.4779 -0.00228659 -0.000265933 0.000343538 9.03161
47.3464 82.4779 0.00266681 0.000534788 -0.00025383 7.02459
48.3432 82.4779 0.00103285 0.000419847 0.000772625 15.0527
49.3399 82.4779 0.00101851 -0.000799107 0.000518972 10.5369
50.3367 82.4779 -0.000486608 -0.00101233 0.000640584 6.02108
51.3335 82.4779 0.000642004 -0.000209807 -0.00109455 10.0351
52.3302 82.4779 1.6657e-05 8.24637e-06 -0.00147972 9.53337
53.327 82.4779 -0.00146507 0.00148863 -0.000407262 9.03161
54.3238 82.4779 -0.000450982 0.000273902 0.00103908 12.0422
55.3205 82.4779 0.00123425 -0.000284024 0.000261716 7.52634
56.3173 82.4779 0.000376358 0.000131899 0.00049571 12.0422
57.3141 82.4779 -0.000285364 -0.000294879 -0.000427528 12.5439
58.3108 82.4779 -0.002055 0.0011048 0.00187225 7.52634
59.3076 82.4779 0.0005271 -0.000675599 -0.000834538 8.0281
60.3044 82.4779 0.0015655 -0.000488512 0.000992002 7.52634
61.3011 82.4779 2.75631e-05 0.000462368 -0.000657046 12.5439
62.2979 82.4779 -0.00125322 6.63112e-05 0.000363911 8.52986
63.2947 82.4779 -0.000183751 3.3292e-05 -0.000905557 7.02459
64.2914 82.4779 0.000313398 -0.000631928 -0.000805049 8.52986
65.2882 82.4779 -0.00121937 0.00132131 -0.000449329 12.0422
66.285 82.4779 -0.000756672 0.000519351 -0.000121174 12.5439
67.2817 82.4779 5.16754e-05 -0.000203665 9.984e-06 3.51229
68.2785 82.4779 -0.00121177 -0.0011232 -0.0012226 10.0351
69.2753 82.4779 4.93706e-05 -0.00130869 0.000468895 10.5369
70.272 82.4779 -0.00178397 -0.000235512 -0.00139232 11.0386
71.2688 82.4779 -0.00110844 -0.000161458 -2.84093e-05 11.0386
72.2656 82.4779 -0.00129019 -0.000387086 0.000293427 7.02459
73.2623 82.4779 -0.00012525 -0.000372153 -0.000347804 11.0386
74.2591 82.4779 0.000178513 9.45548e-05 0.000428504 11.5404
75.2559 82.4779 -0.000571957 0.00136132 0.000174585 8.52986
76.2526 82.4779 0.00102518 -0.000611514 -0.000212518 7.52634
77.2494 82.4779 0.00071905 -0.000485964 -0.000121576 12.0422
78.2462 82.4779 0.000112323 0.000127197 -0.000677668 10.0351
79.2429 82.4779 0.000530033 0.000707721 0.000771389 9.53337
80.2397 82.4779 -8.56998e-05 -0.000120531 0.000773355 8.0281
81.2365 82.4779 -0.000744913 7.79498e-05 0.000578477 10.5369
82.2332 82.4779 0.00131002 0.000838804 1.25757e-05 9.53337
0.498383 83.4777 0.00104976 -0.000582172 -0.000159803 10.0351
1.49515 83.4777 -0.000592873 2.18122e-05 0.000242033 8.0281
2.49192 83.4777 0.000385125 -0.00113147 -0.000509232 2.00703
3.48868 83.4777 -0.000579455 0.0008838 -0.000510662 18.565
4.48545 83.4777 -0.000879335 0.000151729 0.00022787 28.6001
5.48221 83.4777 0.00159112 0.000542177 0.000789102 6.52283
6.47898 83.4777 -0.000547143 -0.000312096 0.000162804 16.558
7.47575 83.4777 -0.000867385 -0.000313046 -0.000139382 22.579
8.47251 83.4777 -0.000479994 -9.75953e-05 -0.000133554 7.02459
9.46928 83.4777 1.2684e-05 0.000550562 0.000319684 7.02459
10.466 83.4777 -0.00035658 0.000355564 0.000627935 7.52634
11.4628 83.4777 0.0012099 0.00101705 0.00139811 11.0386
12.4596 83.4777 0.000274459 -0.00016749 -0.00051219 24.0843
13.4563 83.4777 -0.000909633 -0.000190165 -0.000457276 16.558
14.4531 83.4777 0.0015782 -7.13804e-05 0.000900786 13.5474
15.4499 83.4777 4.96175e-05 0.000243671 8.4878e-05 16.558
16.4466 83.4777 -5.32368e-05 0.000476033 0.000681074 7.52634
17.4434 83.4777 -0.00233096 0.000380887 -0.000127482 9.03161
18.4402 83.4777 -0.00107677 0.00210903 -0.00061239 7.52634
19.4369 83.4777 0.000385358 -0.000277009 0.000669953 11.0386
20.4337 83.4777 0.000688107 0.000224766 0.000173846 20.0703
21.4305 83.4777 -0.000689071 0.00107219 -0.000894 15.5544
22.4272 83.4777 0.000541476 0.000745529 0.000248945 13.5474
23.424 83.4777 -0.000121828 0.000534816 0.000317955 25.5896
24.4208 83.4777 0.00168253 -0.000768549 0.000651719 11.5404
25.4175 83.4777 -0.00111043 0.000781074 -0.000126846 9.53337
26.4143 83.4777 0.00111303 0.00116205 0.00026432 8.0281
27.4111 83.4777 -0.002339 1.75663e-05 0.000307612 6.02108
28.4078 83.4777 -0.000333986 -0.000495975 -0.000443519 17.5615
29.4046 83.4777 0.00067801 0.000507858 8.0551e-05 22.0773
30.4014 83.4777 0.000148217 -3.57932e-05 -0.00137533 11.0386
31.3981 83.4777 -0.000127389 0.000531062 -0.000463996 18.565
32.3949 83.4777 -0.000456909 0.00121622 0.000334583 14.0492
33.3917 83.4777 0.00117934 -0.00103393 0.00198662 7.52634
34.3884 83.4777 -7.26972e-05 0.00096962 -0.00130036 7.52634
35.3852 83.4777 0.000548101 -0.00211506 -1.03374e-05 7.52634
36.382 83.4777 0.000214771 -0.000324246 6.38218e-05 17.0597
37.3787 83.4777 0.000606152 1.17499e-05 -0.00100163 23.0808
38.3755 83.4777 -0.000718921 0.00190534 -0.000706996 7.02459
39.3723 83.4777 -0.000238016 0.000104538 0.000404371 13.5474
40.369 83.4777 0.000344898 -0.000571709 -0.000221519 21.5755
41.3658 83.4777 -0.000361667 9.86178e-05 0.00112392 8.0281
42.3626 83.4777 -0.000232561 -0.000126651 -5.82141e-05 7.52634
43.3593 83.4777 0.000329991 0.00197896 0.00148675 6.52283
44.3561 83.4777 0.00129794 -1.56601e-05 -4.5928e-05 12.5439
45.3529 83.4777 -0.000404415 0.000198114 -0.000361542 21.0738
46.3496 83.4777 -0.000582392 0.000856851 0.000403175 14.5509
47.3464 83.4777 -0.00137735 -0.000821904 -0.000383348 13.5474
48.3432 83.4777 0.000208952 1.66661e-05 -0.000115059 20.572
49.3399 83.4777 0.00116015 -0.000589257 0.000946575 11.5404
50.3367 83.4777 0.00144398 -0.00182903 -0.00077012 8.0281
51.3335 83.4777 -4.44801e-05 -0.000621652 -0.000853033 7.52634
52.3302 83.4777 -2.85854e-05 -0.000796522 0.000740816 12.5439
53.327 83.4777 0.00112734 2.99053e-05 -0.000797783 18.0632
54.3238 83.4777 0.000160948 -0.000151849 4.77282e-05 14.0492
55.3205 83.4777 0.000600404 0.000142411 0.000923557 9.53337
56.3173 83.4777 -0.000332816 0.000393522 -0.000535986 24.0843
57.3141 83.4777 0.000449258 0.000541288 -0.0011002 16.558
58.3108 83.4777 0.00175868 0.000824316 -5.12224e-05 10.5369
59.3076 83.4777 0.000471422 0.000920839 -0.000953749 9.53337
60.3044 83.4777 0.00075758 -0.00119229 0.00164627 8.0281
61.3011 83.4777 0.00106788 -1.63861e-05 0.000441104 11.0386
62.2979 83.4777 0.000150744 0.000381725 -0.00109603 24.0843
63.2947 83.4777 0.00120765 -0.0012892 8.54468e-05 12.5439
64.2914 83.4777 -0.00110823 0.000255137 -6.67324e-05 19.0667
65.2882 83.4777 0.000904649 0.00108528 -0.000187995 19.5685
66.285 83.4777 0.000252064 6.79682e-05 -0.00065191 10.5369
67.2817 83.4777 0.00219356 0.000342855 -0.000288802 6.52283
68.2785 83.4777 0.000698759 -0.000517625 0.0026693 8.0281
69.2753 83.4777 0.00143162 0.000455049 0.00208848 5.51932
70.272 83.4777 -0.000702071 2.47872e-05 -0.000203961 24.0843
71.2688 83.4777 2.20095e-05 -0.000297266 0.000554456 14.5509
72.2656 83.4777 0.000781073 0.00135275 0.000529623 12.0422
73.2623 83.4777 -0.000442506 -0.000263531 0.000644178 25.5896
74.2591 83.4777 9.3512e-05 0.000366682 0.000750021 12.0422
75.2559 83.4777 0.000238381 0.000262418 0.00196228 5.01756
76.2526 83.4777 0.000450254 -0.00117991 -0.000812606 4.51581
77.2494 83.4777 0.00170512 -0.0015172 -0.00124219 11.0386
78.2462 83.4777 -5.8038e-05 -0.000176025 0.000150349 25.0878
79.2429 83.4777 -0.000513375 0.000316213 0.000253767 19.0667
80.2397 83.4777 -0.000788147 0.00022397 -0.000728071 11.5404
81.2365 83.4777 -0.000331738 0.00106859 -0.000151721 26.0913
82.2332 83.4777 0.000620412 0.000306613 0.000711526 13.0457
0.498383 84.4774 0.00153593 0.000984054 0.000310109 5.01756
1.49515 84.4774 0.00031313 -0.000480183 7.4079e-05 10.0351
2.49192 84.4774 0.000108104 0.000859086 0.00112476 5.51932
3.48868 84.4774 -0.000622214 0.000434972 0.000581534 13.0457
4.48545 84.4774 0.00105867 -0.000867759 -0.0010027 11.0386
5.48221 84.4774 2.44692e-05 -0.00037614 0.000131002 7.52634
6.47898 84.4774 -0.000711439 0.000726059 0.000842398 8.0281
7.47575 84.4774 -0.000435789 0.000922425 -0.000174626 13.0457
8.47251 84.4774 0.0010609 0.000101574 -0.000414325 10.0351
9.46928 84.4774 0.00118291 -0.000140345 0.000144069 6.02108
10.466 84.4774 -0.000717 -0.000223743 0.000879296 12.5439
11.4628 84.4774 0.00114908 0.00037114 -0.000373071 10.0351
12.4596 84.4774 0.000523706 0.000127529 7.95408e-05 16.558
13.4563 84.4774 -0.00018727 -5.33048e-06 -0.000858744 8.0281
14.4531 84.4774 -0.00176629 -0.000387592 -0.000108227 10.5369
15.4499 84.4774 -0.000695243 0.000957155 0.000283004 13.0457
16.4466 84.4774 -0.000768617 -0.0002215 -0.000201408 13.0457
17.4434 84.4774 0.000231893 0.00085567 0.000634474 6.02108
18.4402 84.4774 0.000723788 -0.000167763 -0.0001226 9.03161
19.4369 84.4774 -0.000382933 0.00133983 -0.000360115 11.0386
20.4337 84.4774 -7.92404e-05 -0.000789665 -0.000926317 11.5404
21.4305 84.4774 0.000938343 -0.000240005 -0.00101483 11.5404
22.4272 84.4774 0.00171464 0.000398983 0.000368543 8.52986
23.424 84.4774 -0.000444896 -1.74876e-05 0.000511442 13.5474
24.4208 84.4774 -0.000482837 0.000854332 -0.000598387 11.0386
25.4175 84.4774 -0.000580093 0.000880184 -0.000429204 6.02108
26.4143 84.4774 0.00171371 -0.000620262 0.00307285 2.00703
27.4111 84.4774 -0.00020337 0.00021568 -0.00104719 8.52986
28.4078 84.4774 -0.000399894 0.00130565 -0.000163218 10.5369
29.4046 84.4774 -0.000642232 -0.00144789 -0.000867496 12.0422
30.4014 84.4774 0.0021103 -0.00197212 -0.000881054 5.51932
31.3981 84.4774 -9.37908e-05 -9.64859e-05 0.000553392 13.5474
32.3949 84.4774 0.000274871 -0.00118177 0.00131266 12.0422
33.3917 84.4774 0.000465674 -0.00026712 0.00051244 9.53337
34.3884 84.4774 0.000101861 -0.00105023 0.000517259 7.52634
35.3852 84.4774 -0.00261339 0.00205585 0.000451464 5.01756
36.382 84.4774 0.000339359 -0.00024748 0.000447489 11.0386
37.3787 84.4774 -0.000184894 -0.000687579 -0.000197234 10.5369
38.3755 84.4774 3.81224e-05 -0.00010842 0.000275365 10.0351
39.3723 84.4774 0.00163138 0.000572039 -0.000638688 12.0422
40.369 84.4774 -3.14871e-05 -0.000187564 0.000371213 12.5439
41.3658 84.4774 3.78653e-05 0.000716196 -0.000260498 10.5369
42.3626 84.4774 0.00100798 -0.000394146 0.00117793 8.52986
43.3593 84.4774 -0.00117692 -0.00122761 -0.000657897 5.51932
44.3561 84.4774 0.00146555 0.000163294 9.96755e-05 10.0351
45.3529 84.4774 0.000596129 0.00138255 -0.000241842 9.53337
46.3496 84.4774 0.000372384 -0.000309965 0.000428453 14.5509
47.3464 84.4774 0.000936555 -6.28232e-05 0.00136851 8.0281
48.3432 84.4774 0.00163955 0.000444621 0.000102675 13.0457
49.3399 84.4774 -0.000408531 0.00019746 8.34843e-05 9.53337
50.3367 84.4774 0.000494636 0.000548575 -6.60547e-05 8.0281
51.3335 84.4774 -0.000236948 -0.000592658 -1.59402e-05 6.52283
52.3302 84.4774 -0.000728883 -0.000322182 -1.36969e-05 6.02108
53.327 84.4774 -0.000156797 0.000304882 -2.27341e-05 16.0562
54.3238 84.4774 0.000870813 0.000100677 0.000179097 11.0386
55.3205 84.4774 0.00118716 0.000406164 0.00117978 9.53337
56.3173 84.4774 -0.00254531 0.000776396 -0.000229211 10.5369
57.3141 84.4774 -0.000213849 -0.000218187 0.000975812 9.03161
58.3108 84.4774 -0.00161735 -0.000372571 0.000179299 8.0281
59.3076 84.4774 -0.00112015 -0.00155608 -0.000141512 7.52634
60.3044 84.4774 0.000322556 0.000307511 -0.00168495 8.52986
61.3011 84.4774 8.94114e-05 0.000153668 0.000390417 12.5439
62.2979 84.4774 0.00138582 0.000675719 -0.000812055 11.5404
63.2947 84.4774 -0.000293346 0.000867911 -0.000112357 11.0386
64.2914 84.4774 0.00069223 0.000678876 0.000934311 9.53337
65.2882 84.4774 -0.000618938 0.000141859 -0.000314351 15.5544
66.285 84.4774 -0.00128074 -0.000380148 -1.01523e-05 7.52634
67.2817 84.4774 -0.00138468 0.000653374 -0.000219354 8.0281
68.2785 84.4774 -0.00023053 0.000673921 -0.00147981 6.52283
69.2753 84.4774 -0.00126436 0.000281595 -0.000974049 12.5439
70.272 84.4774 0.000339518 0.00114821 -2.27727e-05 17.5615
71.2688 84.4774 -0.000902714 -0.00157427 0.000603269 8.52986
72.2656 84.4774 -0.000820704 0.000990079 1.84794e-05 11.0386
73.2623 84.4774 -0.000154281 -0.000511939 -0.00126919 11.0386
74.2591 84.4774 0.000781628 -0.000462777 0.0010963 11.5404
75.2559 84.4774 0.000535618 -0.00122972 0.000545458 6.02108
76.2526 84.4774 -0.00136734 0.000766856 -0.00134674 6.02108
77.2494 84.4774 -0.00174744 0.000184248 0.0014322 5.01756
78.2462 84.4774 0.000227555 0.000163682 0.00084989 15.0527
79.2429 84.4774 -0.000324108 0.00129109 0.000501644 8.0281
80.2397 84.4774 0.000694689 0.00182167 -0.00130637 6.52283
81.2365 84.4774 0.000415285 -0.000275122 -0.000884338 12.0422
82.2332 84.4774 0.000315878 0.00148566 -0.000253084 10.0351
0.498383 85.4771 -9.34073e-05 0.000276496 0.000852025 15.5544
1.49515 85.4771 -0.000504349 -0.00177599 0.000715947 8.0281
2.49192 85.4771 0.00024325 0.000769917 -1.03044e-05 16.558
3.48868 85.4771 -0.000617579 -0.000445602 0.00123693 16.0562
4.48545 85.4771 0.000803443 -0.000426837 -0.000856732 8.0281
5.48221 85.4771 0.00124234 0.000825452 6.3192e-05 9.53337
6.47898 85.4771 1.19577e-05 -0.00109075 -0.000814043 9.53337
7.47575 85.4771 0.00103736 -0.000152736 -0.00121939 9.03161
8.47251 85.4771 0.000198914 0.000701306 0.000549507 20.572
9.46928 85.4771 9.24376e-05 -0.00026215 -0.000189517 12.5439
10.466 85.4771 -0.000361881 0.000576141 -0.000393272 13.0457
11.4628 85.4771 -0.000925087 0.000665942 0.00013755 16.558
12.4596 85.4771 -0.00074138 -0.000280656 -0.000971501 9.53337
13.4563 85.4771 0.000580527 0.000328433 -0.000969981 7.52634
14.4531 85.4771 -0.00134467 0.000492707 -0.000840678 4.51581
15.4499 85.4771 -0.000117724 0.000568655 -0.0003483 10.0351
16.4466 85.4771 0.000264467 -0.000147966 0.000394764 18.565
17.4434 85.4771 -0.000738935 -0.0012603 0.000764856 7.52634
18.4402 85.4771 0.000218808 0.000140299 0.000787719 14.0492
19.4369 85.4771 -0.000421196 -0.000337207 0.000670932 18.0632
20.4337 85.4771 9.90171e-05 -0.00078316 0.000131549 10.5369
21.4305 85.4771 0.000581981 -0.000838072 -0.000932355 9.53337
22.4272 85.4771 -0.00171148 0.00039948 0.00152241 8.0281
23.424 85.4771 -0.0012028 -0.000186882 0.000625465 7.52634
