y, z, Average_Vx, Average_Vy, Average_Vz, AtomCount
42.3626 76.4795 -0.000288765 3.87109e-05 -1.34449e-05 10.5369
43.3593 76.4795 0.000206848 0.000186015 -0.000530035 19.0667
44.3561 76.4795 -0.000371191 -0.000471438 0.000105547 23.5825
45.3529 76.4795 0.00113448 0.000224246 0.00110285 10.0351
46.3496 76.4795 0.000119418 -0.00197867 0.000853537 5.51932
47.3464 76.4795 0.000326289 -0.000286203 7.75843e-05 9.53337
48.3432 76.4795 0.00050068 -0.000436933 -0.00057285 6.02108
49.3399 76.4795 0.000114049 0.00086315 -0.000220941 28.0984
50.3367 76.4795 -0.00101224 -0.00012045 -7.20582e-05 15.0527
51.3335 76.4795 0.00203737 -0.000754699 0.000829286 11.0386
52.3302 76.4795 -0.000569762 -0.00020062 0.000139351 28.0984
53.327 76.4795 0.0011731 0.000425206 -0.000146505 11.0386
54.3238 76.4795 0.00123076 0.000810671 0.000870725 10.5369
55.3205 76.4795 -0.00199038 0.000845793 -0.00130077 5.01756
56.3173 76.4795 0.00022941 -0.000202318 0.000894358 8.52986
57.3141 76.4795 0.000729403 -0.000402274 -0.000177245 15.5544
58.3108 76.4795 -0.000982422 0.00113723 7.29513e-05 15.5544
59.3076 76.4795 -0.000582893 -6.32247e-05 0.000395728 9.53337
60.3044 76.4795 0.000353416 -0.000171237 0.000411085 26.0913
61.3011 76.4795 -0.00104244 0.000318415 -9.68458e-05 19.0667
62.2979 76.4795 0.000524066 -0.000833849 3.23938e-05 7.52634
63.2947 76.4795 0.000355639 -0.000514608 0.000202998 10.5369
64.2914 76.4795 -0.000484279 -0.000614428 -0.000360477 8.0281
65.2882 76.4795 0.000531477 -0.000490271 -0.000457668 11.5404
66.285 76.4795 0.000277528 0.000262899 -0.000231634 21.5755
67.2817 76.4795 -0.000358024 -0.000306225 0.000561331 11.5404
68.2785 76.4795 -0.000270386 0.000301766 0.000475782 15.5544
69.2753 76.4795 0.000154793 8.20285e-05 0.000356006 20.572
70.272 76.4795 0.00151108 -0.00125513 -0.000646097 5.51932
71.2688 76.4795 0.000262108 0.00124544 0.000592964 6.02108
72.2656 76.4795 0.000912501 -0.00114968 0.00196389 6.02108
73.2623 76.4795 -0.000706016 -0.000331083 0.000731748 11.5404
74.2591 76.4795 0.000327753 0.000508432 0.000131672 20.0703
75.2559 76.4795 -0.000735066 0.000147499 -0.000341791 13.0457
76.2526 76.4795 -0.000160241 0.000514687 0.000293909 11.5404
77.2494 76.4795 -0.000111908 -0.000990079 -0.000554321 28.0984
78.2462 76.4795 -0.000146114 -0.000241733 0.00038843 9.53337
79.2429 76.4795 -0.000295962 -0.000277692 0.00163592 7.02459
80.2397 76.4795 -0.000537074 0.000108409 -0.000445736 10.5369
81.2365 76.4795 6.15403e-05 -0.00101388 -0.000649671 10.5369
82.2332 76.4795 0.000289869 3.45936e-05 0.00109294 15.5544
0.498383 77.4793 -0.0010626 -0.00083465 0.00193402 7.52634
1.49515 77.4793 -0.00144289 0.00057384 -0.000972557 11.0386
2.49192 77.4793 0.00138365 0.000217452 -0.000787501 9.03161
3.48868 77.4793 -0.000210386 0.000880276 -5.34305e-05 12.5439
4.48545 77.4793 0.000122303 0.00136864 0.000460334 8.0281
5.48221 77.4793 -0.000824923 -0.00150532 -9.55317e-05 6.52283
6.47898 77.4793 0.000857731 0.000657592 -0.000752225 10.0351
7.47575 77.4793 -0.000268359 0.000245559 4.88453e-05 9.03161
8.47251 77.4793 -0.000355846 0.000655162 -0.000971628 14.5509
9.46928 77.4793 -0.000866636 -0.000354387 0.000917811 10.5369
10.466 77.4793 0.000275355 0.000946639 0.000624029 10.0351
11.4628 77.4793 0.000328933 -0.000221414 0.000869223 13.0457
12.4596 77.4793 -0.000320892 -0.000498337 0.000509592 10.5369
13.4563 77.4793 -0.000866599 0.000505764 0.000194571 7.02459
14.4531 77.4793 0.000301843 -0.00205806 0.000205803 11.0386
15.4499 77.4793 5.45066e-06 0.000191893 -0.0015075 13.5474
16.4466 77.4793 -0.000621476 -3.14849e-05 1.03954e-05 10.5369
17.4434 77.4793 -4.9054e-05 0.000657401 -0.00153609 7.52634
18.4402 77.4793 -0.000848125 0.000248569 0.000208722 11.5404
19.4369 77.4793 -0.00113518 -0.00133696 2.58974e-05 10.5369
20.4337 77.4793 -0.00105675 -0.000599546 0.000493266 8.0281
21.4305 77.4793 0.000152607 -0.000921318 -9.84532e-05 12.0422
22.4272 77.4793 -0.00121405 0.000469007 -0.00148625 6.52283
23.424 77.4793 -0.000231019 0.000178709 -0.000420132 13.0457
24.4208 77.4793 -0.00047375 -0.000897457 0.000379589 12.0422
25.4175 77.4793 -0.000345065 -0.00211411 0.0016616 5.01756
26.4143 77.4793 0.00113374 0.00100562 -0.000846252 8.52986
27.4111 77.4793 -0.000558346 0.000233588 -0.00109974 9.03161
28.4078 77.4793 0.000345257 -0.00058902 8.67253e-05 10.5369
29.4046 77.4793 0.00106213 -1.80143e-05 0.000244275 13.5474
30.4014 77.4793 0.000714638 0.000800925 0.00172871 6.02108
31.3981 77.4793 -0.00077384 -0.000234895 -0.000123239 10.5369
32.3949 77.4793 0.0010489 -0.000287905 0.000541 10.5369
33.3917 77.4793 -0.000616123 0.000374412 -0.000490089 13.0457
34.3884 77.4793 -9.54578e-05 -0.000614479 0.000185823 9.03161
35.3852 77.4793 0.00131828 0.000440384 -0.000677686 6.02108
36.382 77.4793 -9.62636e-05 -0.000715659 0.000771707 11.0386
37.3787 77.4793 0.00054001 2.35529e-05 -0.000497375 8.52986
38.3755 77.4793 -0.000816993 0.000287415 0.000425107 8.0281
39.3723 77.4793 -0.00046073 -0.000164415 0.00080671 7.02459
40.369 77.4793 -0.000217494 0.000211783 8.16195e-06 11.0386
41.3658 77.4793 0.00123313 -0.000784095 0.000155098 7.02459
42.3626 77.4793 9.98273e-06 0.00111937 -0.000659615 5.51932
43.3593 77.4793 9.74299e-05 -0.000402044 -0.000391119 8.0281
44.3561 77.4793 0.000261899 -0.00133973 0.000239144 12.5439
45.3529 77.4793 -0.00126925 0.00176887 0.00050957 9.03161
46.3496 77.4793 9.2709e-06 -7.34094e-05 -0.000398064 5.01756
47.3464 77.4793 0.00121436 0.000401828 -4.00815e-05 10.0351
48.3432 77.4793 0.00152487 -0.00131454 -9.86969e-05 9.03161
49.3399 77.4793 0.000432587 -0.000180491 -0.000648519 11.5404
50.3367 77.4793 -0.000328106 -0.000203818 0.000342488 8.52986
51.3335 77.4793 6.25133e-05 0.000188259 0.000795894 8.0281
52.3302 77.4793 -0.000936567 -0.00114195 0.000543372 11.5404
53.327 77.4793 -6.22877e-05 0.000440169 0.000240186 6.02108
54.3238 77.4793 -0.000303892 -0.000640261 -0.000649451 10.0351
55.3205 77.4793 -0.000408808 -0.000276958 0.00194733 11.5404
56.3173 77.4793 -0.000188419 0.00214594 0.000204024 9.53337
57.3141 77.4793 0.000493996 -0.000755729 4.40787e-05 14.0492
58.3108 77.4793 -0.000197846 -0.000147095 -0.00080615 13.0457
59.3076 77.4793 -6.45341e-05 3.41319e-05 -9.84803e-05 8.0281
60.3044 77.4793 0.000733434 0.000537123 -0.0001736 11.0386
61.3011 77.4793 -0.000167997 -0.000655691 -0.000740526 9.53337
62.2979 77.4793 -0.00158824 0.000815875 0.000601503 7.52634
63.2947 77.4793 -5.35733e-05 0.00075987 0.000614265 4.51581
64.2914 77.4793 -0.000839984 0.000180246 0.00046635 10.0351
65.2882 77.4793 0.00120373 -0.000890635 0.000271509 10.5369
66.285 77.4793 0.00100999 -4.39842e-05 -0.000423007 10.0351
67.2817 77.4793 -0.000550809 8.27425e-05 0.00112157 7.02459
68.2785 77.4793 -5.77697e-05 0.00104693 -0.000410581 14.0492
69.2753 77.4793 0.0003239 -0.000317207 -9.71215e-05 11.0386
70.272 77.4793 0.000147465 0.000444066 0.00116718 10.5369
71.2688 77.4793 0.00126368 -0.00116155 -0.000732539 13.0457
72.2656 77.4793 0.00244444 -0.00131921 0.000101046 7.02459
73.2623 77.4793 0.000412959 0.000117769 -0.00024305 11.5404
74.2591 77.4793 0.00011367 -0.00113722 -0.000168945 13.0457
75.2559 77.4793 0.000864872 0.000207943 -0.000960136 8.0281
76.2526 77.4793 1.9258e-05 -0.000432979 0.00165474 9.03161
77.2494 77.4793 -0.000474597 -0.000241207 0.000308367 10.0351
78.2462 77.4793 -0.000459584 -9.49357e-05 -0.000152349 10.5369
79.2429 77.4793 -0.000638968 -0.00021227 0.000322253 9.03161
80.2397 77.4793 -0.000447028 0.000707333 -0.00179492 5.01756
81.2365 77.4793 0.000971041 0.000630592 0.00082744 9.03161
82.2332 77.4793 0.000302328 0.000800131 0.000664901 14.0492
0.498383 78.479 -0.00121771 -0.000216254 -0.00130548 5.51932
1.49515 78.479 -0.000149141 0.00023305 0.000879082 7.52634
2.49192 78.479 -0.00146075 0.00132335 0.000733775 7.02459
3.48868 78.479 6.03845e-05 0.000278198 -0.00017938 17.0597
4.48545 78.479 0.000170987 0.00102526 -0.000356326 21.0738
5.48221 78.479 -0.000815058 -0.000838444 0.000423853 10.5369
6.47898 78.479 0.000245105 0.000410725 0.000115199 18.0632
7.47575 78.479 -0.000194352 6.89316e-05 2.25729e-05 19.0667
8.47251 78.479 0.000883169 -0.000541871 0.000778476 9.53337
9.46928 78.479 0.000277605 0.000671849 -0.00107542 6.52283
10.466 78.479 -0.000426288 0.000109823 0.000514062 10.0351
11.4628 78.479 0.000222377 -0.000378994 -0.00124972 7.52634
12.4596 78.479 0.000251064 -0.000330943 0.000131277 22.0773
13.4563 78.479 5.51587e-05 -0.00034812 0.000736416 13.0457
14.4531 78.479 -0.00081366 0.000158625 -0.000145791 16.558
15.4499 78.479 -0.000143888 0.000231035 -0.00112809 16.558
16.4466 78.479 0.000617475 -0.000636689 0.000874995 7.52634
17.4434 78.479 0.000912649 -0.000945294 -0.00105388 13.5474
18.4402 78.479 -0.000106213 0.00207157 -0.00099745 5.51932
19.4369 78.479 -0.000809019 0.000564305 -0.000296071 9.53337
20.4337 78.479 0.000684888 -0.000308275 0.000215693 19.5685
21.4305 78.479 -5.36184e-05 -4.50461e-05 0.000984347 18.0632
22.4272 78.479 -0.00123624 -0.000578511 -0.00042192 9.03161
23.424 78.479 -0.000703168 -0.000393552 0.000618318 24.5861
24.4208 78.479 1.59077e-05 0.000471305 -4.26129e-05 16.0562
25.4175 78.479 0.000923769 -0.00102938 0.000798576 8.0281
26.4143 78.479 -0.000222494 -0.00121543 0.000755262 5.01756
27.4111 78.479 -0.000446642 -0.000111065 0.00120089 11.0386
28.4078 78.479 -0.000338037 -2.37729e-05 -9.44421e-05 19.5685
29.4046 78.479 -0.000712046 0.000769612 0.000192291 19.5685
30.4014 78.479 -9.16687e-05 -0.000108247 0.000834723 11.0386
31.3981 78.479 0.000753133 0.00138425 0.00122881 22.0773
32.3949 78.479 -0.000364123 -0.00107555 -0.000937403 19.0667
33.3917 78.479 -2.73736e-05 0.000295698 -0.000565372 2.50878
34.3884 78.479 -0.00185137 -0.00111787 0.000128323 5.01756
35.3852 78.479 -0.000969247 -0.000373562 -0.000166778 6.52283
36.382 78.479 -2.603e-05 -0.000288678 -0.000642588 11.5404
37.3787 78.479 -0.000421733 -0.000530325 0.000538558 29.1019
38.3755 78.479 -0.00116501 0.000336963 -9.96319e-05 8.52986
39.3723 78.479 0.000542753 -0.000249112 4.76416e-05 17.0597
40.369 78.479 0.000154028 -0.000359062 0.000180129 26.5931
41.3658 78.479 0.00124401 0.000296469 0.000842755 8.0281
42.3626 78.479 -0.000662294 -0.00142581 -0.000897976 5.01756
43.3593 78.479 -0.00134118 0.000168316 0.000572658 5.01756
44.3561 78.479 -0.000127488 -0.000573081 0.00187952 9.53337
45.3529 78.479 3.68383e-05 -0.000552123 -0.00010601 24.0843
46.3496 78.479 0.000844821 -0.000200003 -0.000135995 12.0422
47.3464 78.479 0.000430671 0.000380899 -0.000751678 11.0386
48.3432 78.479 -0.000155129 0.000115517 -0.000144115 24.0843
49.3399 78.479 0.000383821 -0.00081692 0.000201469 10.5369
50.3367 78.479 -0.000221675 -0.000303267 -3.37122e-05 7.52634
51.3335 78.479 -0.000341591 -0.000706974 0.000647608 9.53337
52.3302 78.479 0.000282946 9.23855e-06 0.0013089 9.53337
53.327 78.479 0.000369044 0.000636432 -0.00021327 18.0632
54.3238 78.479 -0.000323962 -0.000631492 -3.55859e-05 15.5544
55.3205 78.479 -0.000375817 -0.000848278 0.000516027 13.5474
56.3173 78.479 0.000721989 -0.000481115 -2.35114e-05 18.0632
57.3141 78.479 0.000360419 -3.21508e-05 0.000301594 12.0422
58.3108 78.479 -0.000168651 -0.000318679 -6.58508e-05 10.5369
59.3076 78.479 -0.000719497 -0.000235327 0.000449989 8.52986
60.3044 78.479 -0.00151917 -0.000381493 -0.000646041 6.52283
61.3011 78.479 0.000243623 0.000127452 0.00016275 14.0492
62.2979 78.479 -0.000418078 -0.000623799 0.000218264 22.579
63.2947 78.479 0.000265295 -0.00021001 -0.000602774 10.5369
64.2914 78.479 -0.000136697 -0.000259763 0.000336394 21.0738
65.2882 78.479 -0.00015267 0.000141385 -0.000163069 14.0492
66.285 78.479 0.000927278 0.000354124 -0.000978686 9.03161
67.2817 78.479 -0.000484997 -0.000586148 -0.000322259 10.0351
68.2785 78.479 0.000667021 0.000147234 0.000670152 6.02108
69.2753 78.479 0.00040711 0.000882964 -0.000710108 9.03161
70.272 78.479 -0.000644005 -0.000235418 -0.00010967 20.572
71.2688 78.479 0.000562777 -7.99368e-06 -0.000199195 11.0386
72.2656 78.479 0.000391089 -0.00150825 -0.000516726 14.0492
73.2623 78.479 -0.000162433 -0.000126015 0.00146924 22.579
74.2591 78.479 0.000233301 -0.000851677 -6.99493e-06 7.02459
75.2559 78.479 -0.000704607 -0.000614256 0.000562906 4.51581
76.2526 78.479 -0.000775831 0.00153701 0.00156674 5.01756
77.2494 78.479 -0.000287707 0.000245891 0.000646365 9.53337
78.2462 78.479 0.000291897 0.000996797 -0.00015823 18.0632
79.2429 78.479 0.000323165 -0.000451562 7.00327e-05 15.5544
80.2397 78.479 0.00143836 0.000480167 0.000852846 8.52986
81.2365 78.479 -0.000106986 3.38823e-05 0.000573483 22.0773
82.2332 78.479 0.000186907 0.000768725 0.00127349 9.53337
0.498383 79.4787 -0.000266455 -0.000571894 0.00082301 6.52283
1.49515 79.4787 0.00028653 0.00129638 0.000496991 9.03161
2.49192 79.4787 -3.07868e-05 1.50631e-05 -0.000469376 11.5404
3.48868 79.4787 -0.000443243 0.000376557 0.000367838 12.0422
4.48545 79.4787 0.000278115 0.000389602 -0.000828598 9.53337
5.48221 79.4787 -0.000130547 0.000568848 0.00109037 8.0281
6.47898 79.4787 -0.000558567 -0.000984477 -0.00110316 17.5615
7.47575 79.4787 -0.000603008 0.00118942 -0.000121358 12.0422
8.47251 79.4787 -0.000239408 -0.000548693 -0.000392576 9.53337
9.46928 79.4787 -0.000814016 -0.00173886 -0.00167333 7.02459
10.466 79.4787 0.00144953 -7.18588e-06 -0.000681035 8.52986
11.4628 79.4787 -0.0018269 -0.00102046 -0.000350652 11.5404
12.4596 79.4787 -0.000345971 0.00024633 -0.000927751 12.0422
13.4563 79.4787 -0.000559 -0.000164023 0.000309725 11.0386
14.4531 79.4787 -0.000506585 -0.000433882 0.000253303 10.5369
15.4499 79.4787 -0.000355056 9.53124e-05 0.00032034 11.0386
16.4466 79.4787 0.00140576 -0.000815177 0.000694851 10.0351
17.4434 79.4787 0.000883846 0.000271625 0.000449871 8.0281
18.4402 79.4787 0.000592624 0.000783803 -0.00031319 6.52283
19.4369 79.4787 0.000224954 0.000126682 0.00126687 11.0386
20.4337 79.4787 -0.000526969 0.000265477 -0.00046883 15.0527
21.4305 79.4787 0.00064583 0.000462705 -0.000287436 9.53337
22.4272 79.4787 0.000348422 0.00018516 -0.000313503 10.5369
23.424 79.4787 -0.00089462 -8.99885e-05 9.7713e-05 10.0351
24.4208 79.4787 0.00115464 -0.000594019 0.000252822 9.53337
25.4175 79.4787 -0.00033461 0.000155979 -0.000348483 10.5369
26.4143 79.4787 0.00082278 -0.00128374 0.000227096 6.02108
27.4111 79.4787 -0.000432182 7.76394e-05 -0.00171922 8.0281
28.4078 79.4787 0.000171358 0.00020477 -0.000103893 14.5509
29.4046 79.4787 -0.000404443 -0.000660157 0.000982874 12.5439
30.4014 79.4787 -0.00101275 -0.000887032 -0.00102418 8.0281
31.3981 79.4787 -0.00016462 -0.000125971 -0.000791402 14.0492
32.3949 79.4787 -0.000327449 -5.04361e-05 -0.000335762 14.0492
33.3917 79.4787 -0.00103591 0.000381143 0.00136222 8.0281
34.3884 79.4787 0.000684328 -0.000901486 -0.000185326 9.53337
35.3852 79.4787 0.000563844 0.00024492 0.000422819 7.52634
36.382 79.4787 -0.000365731 0.000820682 -0.000682109 13.0457
37.3787 79.4787 -9.84306e-05 0.000336537 -0.000292656 16.558
38.3755 79.4787 -0.000698562 -0.000522965 4.04162e-05 8.52986
39.3723 79.4787 -0.000189482 0.000360918 0.000884455 7.52634
40.369 79.4787 0.000804769 0.000355003 -0.00043317 10.0351
41.3658 79.4787 0.000865004 -0.000975108 0.000254984 8.52986
42.3626 79.4787 0.00019922 -0.000176134 -0.000294568 9.53337
43.3593 79.4787 -0.00051201 -0.000175272 -0.000507333 5.01756
44.3561 79.4787 0.000428623 -0.000550639 0.000442245 15.0527
45.3529 79.4787 0.000569523 0.000832032 0.000671783 12.5439
46.3496 79.4787 0.00156757 0.000372649 -5.17164e-05 12.5439
47.3464 79.4787 -0.000451606 0.000490617 -0.00053235 9.53337
48.3432 79.4787 0.000424778 -0.00200071 -0.000626922 17.0597
49.3399 79.4787 -0.000400281 0.00102647 -0.000321197 8.0281
50.3367 79.4787 -0.00208346 -0.000780058 0.000647165 7.52634
51.3335 79.4787 0.00142419 0.000742523 -0.000725354 6.02108
52.3302 79.4787 0.00071359 -0.00142159 0.00105449 8.0281
53.327 79.4787 -6.79693e-05 -9.53124e-05 -0.000901393 18.565
54.3238 79.4787 0.000492568 -0.000928151 0.000744242 10.5369
55.3205 79.4787 -0.000272415 -0.000538973 0.000143961 8.52986
56.3173 79.4787 -0.000110002 -0.000281391 -0.000700532 16.558
57.3141 79.4787 0.000922182 -0.000559395 -0.000516311 14.0492
58.3108 79.4787 -0.000309775 -0.00139893 -0.00236248 5.01756
59.3076 79.4787 -0.00104401 -0.000453663 -0.000570793 8.0281
60.3044 79.4787 -0.000297754 9.28831e-05 1.91065e-05 7.02459
61.3011 79.4787 -0.00115279 0.000724794 -0.000171612 12.0422
62.2979 79.4787 0.000255552 0.000606642 0.000726186 12.5439
63.2947 79.4787 0.00142969 -0.00022277 -0.00129373 9.53337
64.2914 79.4787 -0.000454158 0.000590447 0.00101999 15.5544
65.2882 79.4787 0.000519554 -0.000451786 0.000128757 13.0457
66.285 79.4787 0.000854823 4.6498e-05 2.14701e-05 7.52634
67.2817 79.4787 0.000150081 0.000295749 2.88306e-06 8.52986
68.2785 79.4787 0.00116367 -0.00138264 0.000470927 6.52283
69.2753 79.4787 -0.000732302 3.44322e-05 -0.000157976 9.03161
70.272 79.4787 0.0004759 -5.42151e-05 6.08887e-05 15.0527
71.2688 79.4787 0.000520971 -0.00122367 0.000612434 7.02459
72.2656 79.4787 -0.000532409 -0.000763747 -0.000188892 11.0386
73.2623 79.4787 0.000315888 0.000133438 7.71171e-05 17.0597
74.2591 79.4787 -1.11548e-05 0.000234455 0.000477777 9.53337
75.2559 79.4787 0.000217804 0.000166875 -0.000546692 11.5404
76.2526 79.4787 -8.57555e-05 -0.000462894 -0.0011358 6.52283
77.2494 79.4787 -8.86591e-05 -7.89034e-05 0.000260178 9.53337
78.2462 79.4787 -2.67198e-05 -0.00027346 0.000735228 18.565
79.2429 79.4787 0.00061919 0.00108913 0.000360869 10.5369
80.2397 79.4787 -0.000781484 2.68604e-05 -0.000248569 12.5439
81.2365 79.4787 -0.00115493 -0.000724951 -0.000280238 18.565
82.2332 79.4787 -0.000755655 0.00022085 -0.000808684 11.0386
0.498383 80.4785 9.6753e-05 -0.00115098 -0.00035932 15.0527
1.49515 80.4785 0.000244053 -1.32739e-05 -0.000536412 10.0351
2.49192 80.4785 0.000356206 -0.00076087 -0.000748957 18.565
3.48868 80.4785 -0.000386677 -4.83584e-05 0.000383005 14.0492
4.48545 80.4785 0.000442395 -0.00189943 -0.000933581 7.52634
5.48221 80.4785 8.38877e-05 0.000478265 -0.00114016 7.02459
6.47898 80.4785 0.000190365 -0.00022534 -0.000442531 11.0386
7.47575 80.4785 0.00108692 0.000688376 0.000228491 7.02459
8.47251 80.4785 -0.000188774 -0.000551034 -0.000407988 17.0597
9.46928 80.4785 0.00102192 -0.000787182 -0.00010837 10.5369
10.466 80.4785 3.05392e-05 0.00049205 -0.00141863 16.558
11.4628 80.4785 0.000681112 -0.0010627 -0.000152381 15.0527
12.4596 80.4785 0.000220573 -0.000412607 -0.000267032 9.03161
13.4563 80.4785 -0.000222973 -0.000606551 -0.000362828 9.53337
14.4531 80.4785 0.000346046 -0.000116564 -0.00108275 9.53337
15.4499 80.4785 -0.000283499 -0.000772586 0.00077877 10.0351
16.4466 80.4785 -0.000313186 -0.000609399 0.000139228 14.5509
17.4434 80.4785 -0.000404704 0.00113452 0.000702627 14.0492
18.4402 80.4785 -0.00047213 -0.000827164 0.000622298 11.0386
19.4369 80.4785 0.000688076 -0.000278404 0.000725567 18.565
20.4337 80.4785 0.000250942 -0.001428 0.00123149 6.02108
21.4305 80.4785 -0.00103181 -0.000832622 -8.60352e-05 8.0281
22.4272 80.4785 0.000347018 -0.000482407 0.000970997 9.03161
23.424 80.4785 0.0012658 0.000293755 -0.000739698 6.02108
24.4208 80.4785 -7.18332e-05 -0.00021746 -0.00038313 18.565
25.4175 80.4785 6.4588e-05 0.000440491 0.000393276 15.5544
26.4143 80.4785 0.000880752 0.000349897 -0.000598896 8.0281
27.4111 80.4785 -0.000829502 0.00054785 -0.000404 14.5509
28.4078 80.4785 -0.000376778 0.000636393 -0.000587659 8.52986
29.4046 80.4785 0.000622867 -0.000299429 0.000776044 8.0281
30.4014 80.4785 -0.000489669 1.42039e-05 -0.000467088 8.0281
31.3981 80.4785 -0.000408028 -0.000369725 -0.000546313 7.52634
32.3949 80.4785 -0.000760996 -0.000207771 0.000508494 11.5404
33.3917 80.4785 -0.00020882 -0.000579068 0.00102499 14.0492
34.3884 80.4785 0.000926598 -0.000689887 -0.00132574 10.0351
35.3852 80.4785 0.000232664 0.000772218 -0.00163509 11.0386
36.382 80.4785 0.000576495 0.000724048 0.000652518 15.5544
37.3787 80.4785 0.000159799 0.000972908 -0.00195496 8.0281
38.3755 80.4785 0.000192102 -0.00146022 -0.000731581 7.02459
39.3723 80.4785 0.000289282 -0.000519666 -0.000973861 10.0351
40.369 80.4785 0.000492108 -0.000622061 0.000596242 9.53337
41.3658 80.4785 0.00036946 -3.74991e-05 0.000496903 23.0808
42.3626 80.4785 -0.00058454 -0.000630403 -0.00174902 5.51932
43.3593 80.4785 0.000571266 0.000297854 0.000478139 12.0422
44.3561 80.4785 0.00017903 0.000475445 0.000301574 15.0527
45.3529 80.4785 -0.000563704 7.23434e-05 -0.00111327 8.52986
46.3496 80.4785 -5.09589e-05 0.000413852 -4.91394e-05 9.53337
47.3464 80.4785 0.00174857 -0.000565424 -0.0016336 6.52283
48.3432 80.4785 0.000542941 -0.00013826 -0.000947879 10.0351
49.3399 80.4785 0.000164482 0.000166508 -9.05972e-05 14.5509
50.3367 80.4785 -0.000987195 -0.000294156 0.000171434 12.5439
51.3335 80.4785 -0.000339111 0.00046171 -0.00140285 16.0562
52.3302 80.4785 -0.000536824 5.83447e-05 -0.00134349 14.0492
53.327 80.4785 0.000122124 0.00104901 -0.00113145 8.52986
54.3238 80.4785 0.000677446 0.000126764 0.000667956 10.0351
55.3205 80.4785 -0.000261823 0.00155168 -0.0013806 8.0281
56.3173 80.4785 -0.00052063 -0.00106944 -0.000197871 9.03161
57.3141 80.4785 -8.43272e-05 -0.000488968 -0.000437487 13.0457
