LAMMPS data file

78447	atoms

3	atom types

0	86.24	xlo xhi
0	86.24	ylo yhi
-100	370	zlo zhi

Masses

1   18.015
2   195.084
3   195.084

Atoms

70960	70960	3	0	16.66	83.3	293.529
70961	70961	3	0	18.62	85.26	293.529
70962	70962	3	0	16.66	85.26	295.489
70963	70963	3	0	18.62	83.3	295.489
70964	70964	3	0	16.66	83.3	297.449
70965	70965	3	0	18.62	85.26	297.449
70966	70966	3	0	16.66	85.26	299.409
70967	70967	3	0	18.62	83.3	299.409
70968	70968	3	0	20.58	0.98	281.769
70969	70969	3	0	22.54	2.94	281.769
70970	70970	3	0	20.58	2.94	283.729
70971	70971	3	0	22.54	0.98	283.729
70972	70972	3	0	20.58	0.98	285.689
70973	70973	3	0	22.54	2.94	285.689
70974	70974	3	0	20.58	2.94	287.649
70975	70975	3	0	22.54	0.98	287.649
70976	70976	3	0	20.58	0.98	289.609
70977	70977	3	0	22.54	2.94	289.609
70978	70978	3	0	20.58	2.94	291.569
70979	70979	3	0	22.54	0.98	291.569
70980	70980	3	0	20.58	0.98	293.529
70981	70981	3	0	22.54	2.94	293.529
70982	70982	3	0	20.58	2.94	295.489
70983	70983	3	0	22.54	0.98	295.489
70984	70984	3	0	20.58	0.98	297.449
70985	70985	3	0	22.54	2.94	297.449
70986	70986	3	0	20.58	2.94	299.409
70987	70987	3	0	22.54	0.98	299.409
70988	70988	3	0	20.58	4.9	281.769
70989	70989	3	0	22.54	6.86	281.769
70990	70990	3	0	20.58	6.86	283.729
70991	70991	3	0	22.54	4.9	283.729
70992	70992	3	0	20.58	4.9	285.689
70993	70993	3	0	22.54	6.86	285.689
70994	70994	3	0	20.58	6.86	287.649
70995	70995	3	0	22.54	4.9	287.649
70996	70996	3	0	20.58	4.9	289.609
70997	70997	3	0	22.54	6.86	289.609
70998	70998	3	0	20.58	6.86	291.569
70999	70999	3	0	22.54	4.9	291.569
71000	71000	3	0	20.58	4.9	293.529
71001	71001	3	0	22.54	6.86	293.529
71002	71002	3	0	20.58	6.86	295.489
71003	71003	3	0	22.54	4.9	295.489
71004	71004	3	0	20.58	4.9	297.449
71005	71005	3	0	22.54	6.86	297.449
71006	71006	3	0	20.58	6.86	299.409
71007	71007	3	0	22.54	4.9	299.409
71008	71008	3	0	20.58	8.82	281.769
71009	71009	3	0	22.54	10.78	281.769
71010	71010	3	0	20.58	10.78	283.729
71011	71011	3	0	22.54	8.82	283.729
71012	71012	3	0	20.58	8.82	285.689
71013	71013	3	0	22.54	10.78	285.689
71014	71014	3	0	20.58	10.78	287.649
71015	71015	3	0	22.54	8.82	287.649
71016	71016	3	0	20.58	8.82	289.609
71017	71017	3	0	22.54	10.78	289.609
71018	71018	3	0	20.58	10.78	291.569
71019	71019	3	0	22.54	8.82	291.569
71020	71020	3	0	20.58	8.82	293.529
71021	71021	3	0	22.54	10.78	293.529
71022	71022	3	0	20.58	10.78	295.489
71023	71023	3	0	22.54	8.82	295.489
71024	71024	3	0	20.58	8.82	297.449
71025	71025	3	0	22.54	10.78	297.449
71026	71026	3	0	20.58	10.78	299.409
71027	71027	3	0	22.54	8.82	299.409
71028	71028	3	0	20.58	12.74	281.769
71029	71029	3	0	22.54	14.7	281.769
71030	71030	3	0	20.58	14.7	283.729
71031	71031	3	0	22.54	12.74	283.729
71032	71032	3	0	20.58	12.74	285.689
71033	71033	3	0	22.54	14.7	285.689
71034	71034	3	0	20.58	14.7	287.649
71035	71035	3	0	22.54	12.74	287.649
71036	71036	3	0	20.58	12.74	289.609
71037	71037	3	0	22.54	14.7	289.609
71038	71038	3	0	20.58	14.7	291.569
71039	71039	3	0	22.54	12.74	291.569
71040	71040	3	0	20.58	12.74	293.529
71041	71041	3	0	22.54	14.7	293.529
71042	71042	3	0	20.58	14.7	295.489
71043	71043	3	0	22.54	12.74	295.489
71044	71044	3	0	20.58	12.74	297.449
71045	71045	3	0	22.54	14.7	297.449
71046	71046	3	0	20.58	14.7	299.409
71047	71047	3	0	22.54	12.74	299.409
71048	71048	3	0	20.58	16.66	281.769
71049	71049	3	0	22.54	18.62	281.769
71050	71050	3	0	20.58	18.62	283.729
71051	71051	3	0	22.54	16.66	283.729
71052	71052	3	0	20.58	16.66	285.689
71053	71053	3	0	22.54	18.62	285.689
71054	71054	3	0	20.58	18.62	287.649
71055	71055	3	0	22.54	16.66	287.649
71056	71056	3	0	20.58	16.66	289.609
71057	71057	3	0	22.54	18.62	289.609
71058	71058	3	0	20.58	18.62	291.569
71059	71059	3	0	22.54	16.66	291.569
71060	71060	3	0	20.58	16.66	293.529
71061	71061	3	0	22.54	18.62	293.529
71062	71062	3	0	20.58	18.62	295.489
71063	71063	3	0	22.54	16.66	295.489
71064	71064	3	0	20.58	16.66	297.449
71065	71065	3	0	22.54	18.62	297.449
71066	71066	3	0	20.58	18.62	299.409
71067	71067	3	0	22.54	16.66	299.409
71068	71068	3	0	20.58	20.58	281.769
71069	71069	3	0	22.54	22.54	281.769
71070	71070	3	0	20.58	22.54	283.729
71071	71071	3	0	22.54	20.58	283.729
71072	71072	3	0	20.58	20.58	285.689
71073	71073	3	0	22.54	22.54	285.689
71074	71074	3	0	20.58	22.54	287.649
71075	71075	3	0	22.54	20.58	287.649
71076	71076	3	0	20.58	20.58	289.609
71077	71077	3	0	22.54	22.54	289.609
71078	71078	3	0	20.58	22.54	291.569
71079	71079	3	0	22.54	20.58	291.569
71080	71080	3	0	20.58	20.58	293.529
71081	71081	3	0	22.54	22.54	293.529
71082	71082	3	0	20.58	22.54	295.489
71083	71083	3	0	22.54	20.58	295.489
71084	71084	3	0	20.58	20.58	297.449
71085	71085	3	0	22.54	22.54	297.449
71086	71086	3	0	20.58	22.54	299.409
71087	71087	3	0	22.54	20.58	299.409
71088	71088	3	0	20.58	24.5	281.769
71089	71089	3	0	22.54	26.46	281.769
71090	71090	3	0	20.58	26.46	283.729
71091	71091	3	0	22.54	24.5	283.729
71092	71092	3	0	20.58	24.5	285.689
71093	71093	3	0	22.54	26.46	285.689
71094	71094	3	0	20.58	26.46	287.649
71095	71095	3	0	22.54	24.5	287.649
71096	71096	3	0	20.58	24.5	289.609
71097	71097	3	0	22.54	26.46	289.609
71098	71098	3	0	20.58	26.46	291.569
71099	71099	3	0	22.54	24.5	291.569
71100	71100	3	0	20.58	24.5	293.529
71101	71101	3	0	22.54	26.46	293.529
71102	71102	3	0	20.58	26.46	295.489
71103	71103	3	0	22.54	24.5	295.489
71104	71104	3	0	20.58	24.5	297.449
71105	71105	3	0	22.54	26.46	297.449
71106	71106	3	0	20.58	26.46	299.409
71107	71107	3	0	22.54	24.5	299.409
71108	71108	3	0	20.58	28.42	281.769
71109	71109	3	0	22.54	30.38	281.769
71110	71110	3	0	20.58	30.38	283.729
71111	71111	3	0	22.54	28.42	283.729
71112	71112	3	0	20.58	28.42	285.689
71113	71113	3	0	22.54	30.38	285.689
71114	71114	3	0	20.58	30.38	287.649
71115	71115	3	0	22.54	28.42	287.649
71116	71116	3	0	20.58	28.42	289.609
71117	71117	3	0	22.54	30.38	289.609
71118	71118	3	0	20.58	30.38	291.569
71119	71119	3	0	22.54	28.42	291.569
71120	71120	3	0	20.58	28.42	293.529
71121	71121	3	0	22.54	30.38	293.529
71122	71122	3	0	20.58	30.38	295.489
71123	71123	3	0	22.54	28.42	295.489
71124	71124	3	0	20.58	28.42	297.449
71125	71125	3	0	22.54	30.38	297.449
71126	71126	3	0	20.58	30.38	299.409
71127	71127	3	0	22.54	28.42	299.409
71128	71128	3	0	20.58	32.34	281.769
71129	71129	3	0	22.54	34.3	281.769
71130	71130	3	0	20.58	34.3	283.729
71131	71131	3	0	22.54	32.34	283.729
71132	71132	3	0	20.58	32.34	285.689
71133	71133	3	0	22.54	34.3	285.689
71134	71134	3	0	20.58	34.3	287.649
71135	71135	3	0	22.54	32.34	287.649
71136	71136	3	0	20.58	32.34	289.609
71137	71137	3	0	22.54	34.3	289.609
71138	71138	3	0	20.58	34.3	291.569
71139	71139	3	0	22.54	32.34	291.569
71140	71140	3	0	20.58	32.34	293.529
71141	71141	3	0	22.54	34.3	293.529
71142	71142	3	0	20.58	34.3	295.489
71143	71143	3	0	22.54	32.34	295.489
71144	71144	3	0	20.58	32.34	297.449
71145	71145	3	0	22.54	34.3	297.449
71146	71146	3	0	20.58	34.3	299.409
71147	71147	3	0	22.54	32.34	299.409
71148	71148	3	0	20.58	36.26	281.769
71149	71149	3	0	22.54	38.22	281.769
71150	71150	3	0	20.58	38.22	283.729
71151	71151	3	0	22.54	36.26	283.729
71152	71152	3	0	20.58	36.26	285.689
71153	71153	3	0	22.54	38.22	285.689
71154	71154	3	0	20.58	38.22	287.649
71155	71155	3	0	22.54	36.26	287.649
71156	71156	3	0	20.58	36.26	289.609
71157	71157	3	0	22.54	38.22	289.609
71158	71158	3	0	20.58	38.22	291.569
71159	71159	3	0	22.54	36.26	291.569
71160	71160	3	0	20.58	36.26	293.529
71161	71161	3	0	22.54	38.22	293.529
71162	71162	3	0	20.58	38.22	295.489
71163	71163	3	0	22.54	36.26	295.489
71164	71164	3	0	20.58	36.26	297.449
71165	71165	3	0	22.54	38.22	297.449
71166	71166	3	0	20.58	38.22	299.409
71167	71167	3	0	22.54	36.26	299.409
71168	71168	3	0	20.58	40.18	281.769
71169	71169	3	0	22.54	42.14	281.769
71170	71170	3	0	20.58	42.14	283.729
71171	71171	3	0	22.54	40.18	283.729
71172	71172	3	0	20.58	40.18	285.689
71173	71173	3	0	22.54	42.14	285.689
71174	71174	3	0	20.58	42.14	287.649
71175	71175	3	0	22.54	40.18	287.649
71176	71176	3	0	20.58	40.18	289.609
71177	71177	3	0	22.54	42.14	289.609
71178	71178	3	0	20.58	42.14	291.569
71179	71179	3	0	22.54	40.18	291.569
71180	71180	3	0	20.58	40.18	293.529
71181	71181	3	0	22.54	42.14	293.529
71182	71182	3	0	20.58	42.14	295.489
71183	71183	3	0	22.54	40.18	295.489
71184	71184	3	0	20.58	40.18	297.449
71185	71185	3	0	22.54	42.14	297.449
71186	71186	3	0	20.58	42.14	299.409
71187	71187	3	0	22.54	40.18	299.409
71188	71188	3	0	20.58	44.1	281.769
71189	71189	3	0	22.54	46.06	281.769
71190	71190	3	0	20.58	46.06	283.729
71191	71191	3	0	22.54	44.1	283.729
71192	71192	3	0	20.58	44.1	285.689
71193	71193	3	0	22.54	46.06	285.689
71194	71194	3	0	20.58	46.06	287.649
71195	71195	3	0	22.54	44.1	287.649
71196	71196	3	0	20.58	44.1	289.609
71197	71197	3	0	22.54	46.06	289.609
71198	71198	3	0	20.58	46.06	291.569
71199	71199	3	0	22.54	44.1	291.569
71200	71200	3	0	20.58	44.1	293.529
71201	71201	3	0	22.54	46.06	293.529
71202	71202	3	0	20.58	46.06	295.489
71203	71203	3	0	22.54	44.1	295.489
71204	71204	3	0	20.58	44.1	297.449
71205	71205	3	0	22.54	46.06	297.449
71206	71206	3	0	20.58	46.06	299.409
71207	71207	3	0	22.54	44.1	299.409
71208	71208	3	0	20.58	48.02	281.769
71209	71209	3	0	22.54	49.98	281.769
71210	71210	3	0	20.58	49.98	283.729
71211	71211	3	0	22.54	48.02	283.729
71212	71212	3	0	20.58	48.02	285.689
71213	71213	3	0	22.54	49.98	285.689
71214	71214	3	0	20.58	49.98	287.649
71215	71215	3	0	22.54	48.02	287.649
71216	71216	3	0	20.58	48.02	289.609
71217	71217	3	0	22.54	49.98	289.609
71218	71218	3	0	20.58	49.98	291.569
71219	71219	3	0	22.54	48.02	291.569
71220	71220	3	0	20.58	48.02	293.529
71221	71221	3	0	22.54	49.98	293.529
71222	71222	3	0	20.58	49.98	295.489
71223	71223	3	0	22.54	48.02	295.489
71224	71224	3	0	20.58	48.02	297.449
71225	71225	3	0	22.54	49.98	297.449
71226	71226	3	0	20.58	49.98	299.409
71227	71227	3	0	22.54	48.02	299.409
71228	71228	3	0	20.58	51.94	281.769
71229	71229	3	0	22.54	53.9	281.769
71230	71230	3	0	20.58	53.9	283.729
71231	71231	3	0	22.54	51.94	283.729
71232	71232	3	0	20.58	51.94	285.689
71233	71233	3	0	22.54	53.9	285.689
71234	71234	3	0	20.58	53.9	287.649
71235	71235	3	0	22.54	51.94	287.649
71236	71236	3	0	20.58	51.94	289.609
71237	71237	3	0	22.54	53.9	289.609
71238	71238	3	0	20.58	53.9	291.569
71239	71239	3	0	22.54	51.94	291.569
71240	71240	3	0	20.58	51.94	293.529
71241	71241	3	0	22.54	53.9	293.529
71242	71242	3	0	20.58	53.9	295.489
71243	71243	3	0	22.54	51.94	295.489
71244	71244	3	0	20.58	51.94	297.449
71245	71245	3	0	22.54	53.9	297.449
71246	71246	3	0	20.58	53.9	299.409
71247	71247	3	0	22.54	51.94	299.409
71248	71248	3	0	20.58	55.86	281.769
71249	71249	3	0	22.54	57.82	281.769
71250	71250	3	0	20.58	57.82	283.729
71251	71251	3	0	22.54	55.86	283.729
71252	71252	3	0	20.58	55.86	285.689
71253	71253	3	0	22.54	57.82	285.689
71254	71254	3	0	20.58	57.82	287.649
71255	71255	3	0	22.54	55.86	287.649
71256	71256	3	0	20.58	55.86	289.609
71257	71257	3	0	22.54	57.82	289.609
71258	71258	3	0	20.58	57.82	291.569
71259	71259	3	0	22.54	55.86	291.569
71260	71260	3	0	20.58	55.86	293.529
71261	71261	3	0	22.54	57.82	293.529
71262	71262	3	0	20.58	57.82	295.489
71263	71263	3	0	22.54	55.86	295.489
71264	71264	3	0	20.58	55.86	297.449
71265	71265	3	0	22.54	57.82	297.449
71266	71266	3	0	20.58	57.82	299.409
71267	71267	3	0	22.54	55.86	299.409
71268	71268	3	0	20.58	59.78	281.769
71269	71269	3	0	22.54	61.74	281.769
71270	71270	3	0	20.58	61.74	283.729
71271	71271	3	0	22.54	59.78	283.729
71272	71272	3	0	20.58	59.78	285.689
71273	71273	3	0	22.54	61.74	285.689
71274	71274	3	0	20.58	61.74	287.649
71275	71275	3	0	22.54	59.78	287.649
71276	71276	3	0	20.58	59.78	289.609
71277	71277	3	0	22.54	61.74	289.609
71278	71278	3	0	20.58	61.74	291.569
71279	71279	3	0	22.54	59.78	291.569
71280	71280	3	0	20.58	59.78	293.529
71281	71281	3	0	22.54	61.74	293.529
71282	71282	3	0	20.58	61.74	295.489
71283	71283	3	0	22.54	59.78	295.489
71284	71284	3	0	20.58	59.78	297.449
71285	71285	3	0	22.54	61.74	297.449
71286	71286	3	0	20.58	61.74	299.409
71287	71287	3	0	22.54	59.78	299.409
71288	71288	3	0	20.58	63.7	281.769
71289	71289	3	0	22.54	65.66	281.769
71290	71290	3	0	20.58	65.66	283.729
71291	71291	3	0	22.54	63.7	283.729
71292	71292	3	0	20.58	63.7	285.689
71293	71293	3	0	22.54	65.66	285.689
71294	71294	3	0	20.58	65.66	287.649
71295	71295	3	0	22.54	63.7	287.649
71296	71296	3	0	20.58	63.7	289.609
71297	71297	3	0	22.54	65.66	289.609
71298	71298	3	0	20.58	65.66	291.569
71299	71299	3	0	22.54	63.7	291.569
71300	71300	3	0	20.58	63.7	293.529
71301	71301	3	0	22.54	65.66	293.529
71302	71302	3	0	20.58	65.66	295.489
71303	71303	3	0	22.54	63.7	295.489
71304	71304	3	0	20.58	63.7	297.449
71305	71305	3	0	22.54	65.66	297.449
71306	71306	3	0	20.58	65.66	299.409
71307	71307	3	0	22.54	63.7	299.409
71308	71308	3	0	20.58	67.62	281.769
71309	71309	3	0	22.54	69.58	281.769
71310	71310	3	0	20.58	69.58	283.729
71311	71311	3	0	22.54	67.62	283.729
71312	71312	3	0	20.58	67.62	285.689
71313	71313	3	0	22.54	69.58	285.689
71314	71314	3	0	20.58	69.58	287.649
71315	71315	3	0	22.54	67.62	287.649
71316	71316	3	0	20.58	67.62	289.609
71317	71317	3	0	22.54	69.58	289.609
71318	71318	3	0	20.58	69.58	291.569
71319	71319	3	0	22.54	67.62	291.569
71320	71320	3	0	20.58	67.62	293.529
71321	71321	3	0	22.54	69.58	293.529
71322	71322	3	0	20.58	69.58	295.489
71323	71323	3	0	22.54	67.62	295.489
71324	71324	3	0	20.58	67.62	297.449
71325	71325	3	0	22.54	69.58	297.449
71326	71326	3	0	20.58	69.58	299.409
71327	71327	3	0	22.54	67.62	299.409
71328	71328	3	0	20.58	71.54	281.769
71329	71329	3	0	22.54	73.5	281.769
71330	71330	3	0	20.58	73.5	283.729
71331	71331	3	0	22.54	71.54	283.729
71332	71332	3	0	20.58	71.54	285.689
71333	71333	3	0	22.54	73.5	285.689
71334	71334	3	0	20.58	73.5	287.649
71335	71335	3	0	22.54	71.54	287.649
71336	71336	3	0	20.58	71.54	289.609
71337	71337	3	0	22.54	73.5	289.609
71338	71338	3	0	20.58	73.5	291.569
71339	71339	3	0	22.54	71.54	291.569
71340	71340	3	0	20.58	71.54	293.529
71341	71341	3	0	22.54	73.5	293.529
71342	71342	3	0	20.58	73.5	295.489
71343	71343	3	0	22.54	71.54	295.489
71344	71344	3	0	20.58	71.54	297.449
71345	71345	3	0	22.54	73.5	297.449
71346	71346	3	0	20.58	73.5	299.409
71347	71347	3	0	22.54	71.54	299.409
71348	71348	3	0	20.58	75.46	281.769
71349	71349	3	0	22.54	77.42	281.769
71350	71350	3	0	20.58	77.42	283.729
71351	71351	3	0	22.54	75.46	283.729
71352	71352	3	0	20.58	75.46	285.689
71353	71353	3	0	22.54	77.42	285.689
71354	71354	3	0	20.58	77.42	287.649
71355	71355	3	0	22.54	75.46	287.649
71356	71356	3	0	20.58	75.46	289.609
71357	71357	3	0	22.54	77.42	289.609
71358	71358	3	0	20.58	77.42	291.569
71359	71359	3	0	22.54	75.46	291.569
71360	71360	3	0	20.58	75.46	293.529
71361	71361	3	0	22.54	77.42	293.529
71362	71362	3	0	20.58	77.42	295.489
71363	71363	3	0	22.54	75.46	295.489
71364	71364	3	0	20.58	75.46	297.449
71365	71365	3	0	22.54	77.42	297.449
71366	71366	3	0	20.58	77.42	299.409
71367	71367	3	0	22.54	75.46	299.409
71368	71368	3	0	20.58	79.38	281.769
71369	71369	3	0	22.54	81.34	281.769
71370	71370	3	0	20.58	81.34	283.729
71371	71371	3	0	22.54	79.38	283.729
71372	71372	3	0	20.58	79.38	285.689
71373	71373	3	0	22.54	81.34	285.689
71374	71374	3	0	20.58	81.34	287.649
71375	71375	3	0	22.54	79.38	287.649
71376	71376	3	0	20.58	79.38	289.609
71377	71377	3	0	22.54	81.34	289.609
71378	71378	3	0	20.58	81.34	291.569
71379	71379	3	0	22.54	79.38	291.569
71380	71380	3	0	20.58	79.38	293.529
71381	71381	3	0	22.54	81.34	293.529
71382	71382	3	0	20.58	81.34	295.489
71383	71383	3	0	22.54	79.38	295.489
71384	71384	3	0	20.58	79.38	297.449
71385	71385	3	0	22.54	81.34	297.449
71386	71386	3	0	20.58	81.34	299.409
71387	71387	3	0	22.54	79.38	299.409
71388	71388	3	0	20.58	83.3	281.769
71389	71389	3	0	22.54	85.26	281.769
71390	71390	3	0	20.58	85.26	283.729
71391	71391	3	0	22.54	83.3	283.729
71392	71392	3	0	20.58	83.3	285.689
71393	71393	3	0	22.54	85.26	285.689
71394	71394	3	0	20.58	85.26	287.649
71395	71395	3	0	22.54	83.3	287.649
71396	71396	3	0	20.58	83.3	289.609
71397	71397	3	0	22.54	85.26	289.609
71398	71398	3	0	20.58	85.26	291.569
71399	71399	3	0	22.54	83.3	291.569
71400	71400	3	0	20.58	83.3	293.529
71401	71401	3	0	22.54	85.26	293.529
71402	71402	3	0	20.58	85.26	295.489
71403	71403	3	0	22.54	83.3	295.489
71404	71404	3	0	20.58	83.3	297.449
71405	71405	3	0	22.54	85.26	297.449
71406	71406	3	0	20.58	85.26	299.409
71407	71407	3	0	22.54	83.3	299.409
71408	71408	3	0	24.5	0.98	281.769
71409	71409	3	0	26.46	2.94	281.769
71410	71410	3	0	24.5	2.94	283.729
71411	71411	3	0	26.46	0.98	283.729
71412	71412	3	0	24.5	0.98	285.689
71413	71413	3	0	26.46	2.94	285.689
71414	71414	3	0	24.5	2.94	287.649
71415	71415	3	0	26.46	0.98	287.649
71416	71416	3	0	24.5	0.98	289.609
71417	71417	3	0	26.46	2.94	289.609
71418	71418	3	0	24.5	2.94	291.569
71419	71419	3	0	26.46	0.98	291.569
71420	71420	3	0	24.5	0.98	293.529
71421	71421	3	0	26.46	2.94	293.529
71422	71422	3	0	24.5	2.94	295.489
71423	71423	3	0	26.46	0.98	295.489
71424	71424	3	0	24.5	0.98	297.449
71425	71425	3	0	26.46	2.94	297.449
71426	71426	3	0	24.5	2.94	299.409
71427	71427	3	0	26.46	0.98	299.409
71428	71428	3	0	24.5	4.9	281.769
71429	71429	3	0	26.46	6.86	281.769
71430	71430	3	0	24.5	6.86	283.729
71431	71431	3	0	26.46	4.9	283.729
71432	71432	3	0	24.5	4.9	285.689
71433	71433	3	0	26.46	6.86	285.689
71434	71434	3	0	24.5	6.86	287.649
71435	71435	3	0	26.46	4.9	287.649
71436	71436	3	0	24.5	4.9	289.609
71437	71437	3	0	26.46	6.86	289.609
71438	71438	3	0	24.5	6.86	291.569
71439	71439	3	0	26.46	4.9	291.569
71440	71440	3	0	24.5	4.9	293.529
71441	71441	3	0	26.46	6.86	293.529
71442	71442	3	0	24.5	6.86	295.489
71443	71443	3	0	26.46	4.9	295.489
71444	71444	3	0	24.5	4.9	297.449
71445	71445	3	0	26.46	6.86	297.449
71446	71446	3	0	24.5	6.86	299.409
71447	71447	3	0	26.46	4.9	299.409
71448	71448	3	0	24.5	8.82	281.769
71449	71449	3	0	26.46	10.78	281.769
71450	71450	3	0	24.5	10.78	283.729
71451	71451	3	0	26.46	8.82	283.729
71452	71452	3	0	24.5	8.82	285.689
71453	71453	3	0	26.46	10.78	285.689
71454	71454	3	0	24.5	10.78	287.649
71455	71455	3	0	26.46	8.82	287.649
71456	71456	3	0	24.5	8.82	289.609
71457	71457	3	0	26.46	10.78	289.609
71458	71458	3	0	24.5	10.78	291.569
71459	71459	3	0	26.46	8.82	291.569
71460	71460	3	0	24.5	8.82	293.529
71461	71461	3	0	26.46	10.78	293.529
71462	71462	3	0	24.5	10.78	295.489
71463	71463	3	0	26.46	8.82	295.489
71464	71464	3	0	24.5	8.82	297.449
71465	71465	3	0	26.46	10.78	297.449
71466	71466	3	0	24.5	10.78	299.409
71467	71467	3	0	26.46	8.82	299.409
71468	71468	3	0	24.5	12.74	281.769
71469	71469	3	0	26.46	14.7	281.769
71470	71470	3	0	24.5	14.7	283.729
71471	71471	3	0	26.46	12.74	283.729
71472	71472	3	0	24.5	12.74	285.689
71473	71473	3	0	26.46	14.7	285.689
71474	71474	3	0	24.5	14.7	287.649
71475	71475	3	0	26.46	12.74	287.649
71476	71476	3	0	24.5	12.74	289.609
71477	71477	3	0	26.46	14.7	289.609
71478	71478	3	0	24.5	14.7	291.569
71479	71479	3	0	26.46	12.74	291.569
71480	71480	3	0	24.5	12.74	293.529
71481	71481	3	0	26.46	14.7	293.529
71482	71482	3	0	24.5	14.7	295.489
71483	71483	3	0	26.46	12.74	295.489
71484	71484	3	0	24.5	12.74	297.449
71485	71485	3	0	26.46	14.7	297.449
71486	71486	3	0	24.5	14.7	299.409
71487	71487	3	0	26.46	12.74	299.409
71488	71488	3	0	24.5	16.66	281.769
71489	71489	3	0	26.46	18.62	281.769
71490	71490	3	0	24.5	18.62	283.729
71491	71491	3	0	26.46	16.66	283.729
71492	71492	3	0	24.5	16.66	285.689
71493	71493	3	0	26.46	18.62	285.689
71494	71494	3	0	24.5	18.62	287.649
71495	71495	3	0	26.46	16.66	287.649
71496	71496	3	0	24.5	16.66	289.609
71497	71497	3	0	26.46	18.62	289.609
71498	71498	3	0	24.5	18.62	291.569
71499	71499	3	0	26.46	16.66	291.569
71500	71500	3	0	24.5	16.66	293.529
71501	71501	3	0	26.46	18.62	293.529
71502	71502	3	0	24.5	18.62	295.489
71503	71503	3	0	26.46	16.66	295.489
71504	71504	3	0	24.5	16.66	297.449
71505	71505	3	0	26.46	18.62	297.449
71506	71506	3	0	24.5	18.62	299.409
71507	71507	3	0	26.46	16.66	299.409
71508	71508	3	0	24.5	20.58	281.769
71509	71509	3	0	26.46	22.54	281.769
71510	71510	3	0	24.5	22.54	283.729
71511	71511	3	0	26.46	20.58	283.729
71512	71512	3	0	24.5	20.58	285.689
71513	71513	3	0	26.46	22.54	285.689
71514	71514	3	0	24.5	22.54	287.649
71515	71515	3	0	26.46	20.58	287.649
71516	71516	3	0	24.5	20.58	289.609
71517	71517	3	0	26.46	22.54	289.609
71518	71518	3	0	24.5	22.54	291.569
71519	71519	3	0	26.46	20.58	291.569
71520	71520	3	0	24.5	20.58	293.529
71521	71521	3	0	26.46	22.54	293.529
71522	71522	3	0	24.5	22.54	295.489
71523	71523	3	0	26.46	20.58	295.489
71524	71524	3	0	24.5	20.58	297.449
71525	71525	3	0	26.46	22.54	297.449
71526	71526	3	0	24.5	22.54	299.409
71527	71527	3	0	26.46	20.58	299.409
71528	71528	3	0	24.5	24.5	281.769
71529	71529	3	0	26.46	26.46	281.769
71530	71530	3	0	24.5	26.46	283.729
71531	71531	3	0	26.46	24.5	283.729
71532	71532	3	0	24.5	24.5	285.689
71533	71533	3	0	26.46	26.46	285.689
71534	71534	3	0	24.5	26.46	287.649
71535	71535	3	0	26.46	24.5	287.649
71536	71536	3	0	24.5	24.5	289.609
71537	71537	3	0	26.46	26.46	289.609
71538	71538	3	0	24.5	26.46	291.569
71539	71539	3	0	26.46	24.5	291.569
71540	71540	3	0	24.5	24.5	293.529
71541	71541	3	0	26.46	26.46	293.529
71542	71542	3	0	24.5	26.46	295.489
71543	71543	3	0	26.46	24.5	295.489
71544	71544	3	0	24.5	24.5	297.449
71545	71545	3	0	26.46	26.46	297.449
71546	71546	3	0	24.5	26.46	299.409
71547	71547	3	0	26.46	24.5	299.409
71548	71548	3	0	24.5	28.42	281.769
71549	71549	3	0	26.46	30.38	281.769
71550	71550	3	0	24.5	30.38	283.729
71551	71551	3	0	26.46	28.42	283.729
71552	71552	3	0	24.5	28.42	285.689
71553	71553	3	0	26.46	30.38	285.689
71554	71554	3	0	24.5	30.38	287.649
71555	71555	3	0	26.46	28.42	287.649
71556	71556	3	0	24.5	28.42	289.609
71557	71557	3	0	26.46	30.38	289.609
71558	71558	3	0	24.5	30.38	291.569
71559	71559	3	0	26.46	28.42	291.569
71560	71560	3	0	24.5	28.42	293.529
71561	71561	3	0	26.46	30.38	293.529
71562	71562	3	0	24.5	30.38	295.489
71563	71563	3	0	26.46	28.42	295.489
71564	71564	3	0	24.5	28.42	297.449
71565	71565	3	0	26.46	30.38	297.449
71566	71566	3	0	24.5	30.38	299.409
71567	71567	3	0	26.46	28.42	299.409
71568	71568	3	0	24.5	32.34	281.769
71569	71569	3	0	26.46	34.3	281.769
71570	71570	3	0	24.5	34.3	283.729
71571	71571	3	0	26.46	32.34	283.729
71572	71572	3	0	24.5	32.34	285.689
71573	71573	3	0	26.46	34.3	285.689
71574	71574	3	0	24.5	34.3	287.649
71575	71575	3	0	26.46	32.34	287.649
71576	71576	3	0	24.5	32.34	289.609
71577	71577	3	0	26.46	34.3	289.609
71578	71578	3	0	24.5	34.3	291.569
71579	71579	3	0	26.46	32.34	291.569
71580	71580	3	0	24.5	32.34	293.529
71581	71581	3	0	26.46	34.3	293.529
71582	71582	3	0	24.5	34.3	295.489
71583	71583	3	0	26.46	32.34	295.489
71584	71584	3	0	24.5	32.34	297.449
71585	71585	3	0	26.46	34.3	297.449
71586	71586	3	0	24.5	34.3	299.409
71587	71587	3	0	26.46	32.34	299.409
71588	71588	3	0	24.5	36.26	281.769
71589	71589	3	0	26.46	38.22	281.769
71590	71590	3	0	24.5	38.22	283.729
71591	71591	3	0	26.46	36.26	283.729
