y, z, Average_Vx, Average_Vy, Average_Vz, AtomCount
73.2623 26.4929 -0.00053303 -0.000538399 -0.000389215 21.5755
74.2591 26.4929 0.000649078 -0.0011355 -0.000665099 7.52634
75.2559 26.4929 -0.000563447 -0.000100339 -0.00116997 7.52634
76.2526 26.4929 -0.00146607 0.00201606 0.000728717 5.51932
77.2494 26.4929 -6.6e-06 -0.000862466 -0.000122208 10.5369
78.2462 26.4929 -2.65262e-05 -3.1312e-05 -0.00024608 17.5615
79.2429 26.4929 0.000121768 0.000921504 -0.000440383 17.5615
80.2397 26.4929 0.000178312 7.39847e-05 -0.00120531 11.0386
81.2365 26.4929 0.000560928 -0.000292901 0.000806345 18.565
82.2332 26.4929 -0.000983544 -0.000217439 -4.74047e-05 13.5474
0.498383 27.4926 0.00139683 -0.00211862 0.00078923 7.52634
1.49515 27.4926 -0.000523277 0.000227302 0.000662903 11.5404
2.49192 27.4926 -0.000584596 0.0012307 -5.01456e-05 11.0386
3.48868 27.4926 -0.000572133 -4.90703e-05 0.00079547 10.0351
4.48545 27.4926 -6.9665e-05 0.000786616 -0.000104277 12.0422
5.48221 27.4926 -0.000417492 0.000635393 0.000663191 8.0281
6.47898 27.4926 0.000378038 0.00087015 -0.000178413 7.02459
7.47575 27.4926 0.000983361 7.35785e-05 -0.000484587 11.5404
8.47251 27.4926 0.000823454 0.00125975 -0.000260298 8.0281
9.46928 27.4926 5.70879e-06 -1.50891e-05 -0.000289147 12.0422
10.466 27.4926 -0.00133605 0.00115752 -0.000327584 9.53337
11.4628 27.4926 0.000823288 -0.00127191 -0.000276896 8.52986
12.4596 27.4926 0.00021041 0.000416786 -7.11304e-05 8.52986
13.4563 27.4926 -0.000428589 0.000301191 0.000747712 7.52634
14.4531 27.4926 0.000388949 5.47682e-05 -0.000211544 9.03161
15.4499 27.4926 -0.000199616 -0.000192019 0.000313275 7.52634
16.4466 27.4926 -5.35121e-05 5.55007e-05 -7.67899e-05 12.0422
17.4434 27.4926 0.00049691 1.74264e-05 -0.000113526 8.0281
18.4402 27.4926 -0.000163188 0.000874626 -0.000503026 7.02459
19.4369 27.4926 0.000484721 -0.000199913 -0.00105007 10.5369
20.4337 27.4926 0.000476749 -4.09851e-05 0.000389978 13.5474
21.4305 27.4926 0.00141795 -0.000191868 2.7204e-05 8.52986
22.4272 27.4926 0.000299734 -0.000456235 -8.94937e-05 8.0281
23.424 27.4926 0.000476 -0.000480904 -0.000275674 11.5404
24.4208 27.4926 0.000575953 0.000750772 0.000449643 14.0492
25.4175 27.4926 0.001162 0.000863952 -0.00108997 12.0422
26.4143 27.4926 -0.000179578 -0.0024103 0.00106207 9.03161
27.4111 27.4926 -9.01813e-05 -0.000534883 0.000548414 9.03161
28.4078 27.4926 -0.000958656 -2.219e-06 0.000768084 12.0422
29.4046 27.4926 0.000347712 -0.00018459 0.000471716 7.02459
30.4014 27.4926 0.00035519 0.000792421 0.000436377 7.52634
31.3981 27.4926 -0.000497128 0.00021809 0.0015808 10.5369
32.3949 27.4926 -0.000318032 0.000346005 0.00167932 9.03161
33.3917 27.4926 -0.000777641 0.000462296 0.000942119 12.5439
34.3884 27.4926 0.000254774 0.000198753 -0.000217321 9.03161
35.3852 27.4926 -0.00188857 -0.000469554 0.000840204 8.0281
36.382 27.4926 -0.000190162 -8.33941e-05 0.00147205 12.5439
37.3787 27.4926 4.71673e-05 -0.000964642 0.000875864 12.5439
38.3755 27.4926 0.002516 -0.000787576 0.00180726 6.52283
39.3723 27.4926 0.000136455 0.000703642 0.000867467 13.5474
40.369 27.4926 0.000415051 -0.00044504 0.000557245 11.0386
41.3658 27.4926 -0.000532899 -0.00104426 -0.000507313 9.03161
42.3626 27.4926 0.000745434 0.00153339 -0.000510831 9.53337
43.3593 27.4926 0.00046192 -7.3112e-05 -0.00072105 8.52986
44.3561 27.4926 0.000643809 -0.000190896 0.000460311 10.5369
45.3529 27.4926 -0.000123192 -0.00112515 0.000723256 9.03161
46.3496 27.4926 0.00056061 0.000271749 -7.32972e-05 9.03161
47.3464 27.4926 -0.0006169 -4.63957e-05 -0.000339723 9.53337
48.3432 27.4926 -0.00130959 0.000930558 0.00040647 9.03161
49.3399 27.4926 -0.000234126 0.000902911 0.000248174 7.02459
50.3367 27.4926 -0.000335768 -8.02744e-06 0.000658425 8.0281
51.3335 27.4926 -8.41301e-05 -0.000393006 -0.000490893 10.0351
52.3302 27.4926 0.000278152 -0.000394375 -0.000399755 13.0457
53.327 27.4926 -0.000611208 -0.000164315 -0.000608728 13.0457
54.3238 27.4926 -0.00103014 0.000475567 -0.000193937 11.0386
55.3205 27.4926 -0.000400255 0.00111318 -0.00014811 8.0281
56.3173 27.4926 -0.00104594 0.000181929 0.000529813 11.0386
57.3141 27.4926 -0.000188768 0.000425555 -0.00138331 14.0492
58.3108 27.4926 0.00160467 0.00143177 0.00133376 6.02108
59.3076 27.4926 0.000124133 0.000801933 0.000811172 8.0281
60.3044 27.4926 -3.52992e-05 -0.000196599 0.00145977 9.03161
61.3011 27.4926 0.00182526 -0.000117582 0.000727567 9.03161
62.2979 27.4926 0.000861883 0.000931937 0.000130556 5.01756
63.2947 27.4926 0.00184787 -0.000228997 0.000637044 11.0386
64.2914 27.4926 0.000468933 -0.000946574 -0.000617027 6.02108
65.2882 27.4926 0.00108324 -0.000317227 -0.000149019 10.5369
66.285 27.4926 -0.000749899 0.000218306 0.000583197 11.0386
67.2817 27.4926 0.000744891 0.000950853 0.00169413 6.02108
68.2785 27.4926 -0.000154396 7.08029e-05 0.000174789 11.0386
69.2753 27.4926 0.000561647 0.000557445 0.00011324 7.52634
70.272 27.4926 0.000155071 -0.00129537 -0.000382623 9.03161
71.2688 27.4926 -0.00024582 -0.000699868 -0.000251572 10.5369
72.2656 27.4926 -0.000395572 0.00115845 -0.0013374 11.0386
73.2623 27.4926 0.000654245 0.000811148 -6.04629e-05 10.5369
74.2591 27.4926 -0.000532275 -0.000442655 0.000755206 16.558
75.2559 27.4926 0.000565257 0.000763199 -0.000757445 8.0281
76.2526 27.4926 -0.00156606 -0.00100946 0.000968592 8.52986
77.2494 27.4926 -0.000353149 0.000604995 0.000244934 11.0386
78.2462 27.4926 -0.00121786 -0.000373996 0.00011434 7.02459
79.2429 27.4926 -0.00144403 -0.000926856 -0.000918337 8.0281
80.2397 27.4926 -0.000111143 0.000127056 0.000497229 7.02459
81.2365 27.4926 0.000347409 -0.000204782 0.00159812 10.0351
82.2332 27.4926 0.000594265 -0.000215306 0.000971942 15.5544
0.498383 28.4924 -9.29445e-05 -0.00120822 0.00163824 15.5544
1.49515 28.4924 -0.000571375 -0.00158366 3.20799e-05 7.52634
2.49192 28.4924 0.00064866 -0.000873178 0.000492377 21.5755
3.48868 28.4924 9.12847e-05 -0.000511881 -0.000123613 19.0667
4.48545 28.4924 -0.000124258 -0.000679475 0.00182749 8.52986
5.48221 28.4924 -0.000339703 -0.000198749 -0.000102327 7.52634
6.47898 28.4924 -0.00121399 0.000226398 0.000703179 10.5369
7.47575 28.4924 0.000168112 -0.00133917 0.000301979 9.53337
8.47251 28.4924 0.000268154 -8.61163e-05 -0.000104974 27.0948
9.46928 28.4924 0.000249557 0.000122486 -0.000283486 7.52634
10.466 28.4924 0.000836106 0.000404224 0.000450994 21.5755
11.4628 28.4924 0.000208621 -0.00109205 0.000309363 24.0843
12.4596 28.4924 -0.00114187 0.00104191 0.000915093 10.5369
13.4563 28.4924 -0.000429096 -0.000549002 0.000671217 7.52634
14.4531 28.4924 -0.000812096 -0.000705347 -0.00117179 7.02459
15.4499 28.4924 5.73608e-05 1.7733e-05 0.000517492 13.0457
16.4466 28.4924 0.0006065 -0.000272935 -2.75379e-06 30.6071
17.4434 28.4924 0.000314852 0.000243002 -0.000476859 10.0351
18.4402 28.4924 0.0011569 -0.000359207 -0.000195271 13.0457
19.4369 28.4924 -0.000268012 0.000560313 0.000505056 24.5861
20.4337 28.4924 0.000376997 -0.0021405 0.00014656 9.03161
21.4305 28.4924 -0.00101534 -0.000813467 -0.000548884 5.01756
22.4272 28.4924 -0.000659747 -0.000682328 -9.41471e-05 7.52634
23.424 28.4924 -0.00158413 -0.000570418 0.0012319 9.53337
24.4208 28.4924 -7.53864e-05 6.23596e-05 3.82976e-05 18.565
25.4175 28.4924 -7.69751e-05 -0.000253947 0.000848581 15.5544
26.4143 28.4924 -0.00133697 0.000393366 0.000314702 11.0386
27.4111 28.4924 -0.000720908 -0.00020522 -0.000818609 22.579
28.4078 28.4924 0.000442126 0.000984972 0.000215867 12.5439
29.4046 28.4924 -0.000874198 -0.000658213 -0.00124655 9.03161
30.4014 28.4924 0.00132977 -0.00172274 -9.96581e-05 7.02459
31.3981 28.4924 -0.000516489 -0.000768503 -0.00059707 9.03161
32.3949 28.4924 -0.000393885 0.0001721 1.31643e-05 20.572
33.3917 28.4924 0.000121558 0.00100038 0.000730634 20.0703
34.3884 28.4924 -0.000519238 -0.000854063 0.00055741 10.0351
35.3852 28.4924 0.000528226 0.000354183 0.000820734 23.0808
36.382 28.4924 -0.000419312 -0.000929632 -0.00105238 18.0632
37.3787 28.4924 -0.000874147 8.93966e-06 0.000663441 7.02459
38.3755 28.4924 -0.00207501 0.000181229 -0.000488727 6.52283
39.3723 28.4924 -0.00135003 -0.000200064 0.00122752 9.03161
40.369 28.4924 0.00020091 8.56155e-06 -0.000747906 11.5404
41.3658 28.4924 -0.000337617 -0.000216271 -0.000378372 17.5615
42.3626 28.4924 -0.00091394 0.000502055 0.000590671 12.5439
43.3593 28.4924 0.00020687 -0.000187263 0.000337843 13.0457
44.3561 28.4924 -0.00017506 -2.48421e-05 -0.000845474 25.0878
45.3529 28.4924 -0.000424012 0.00115791 -9.70276e-05 7.02459
46.3496 28.4924 0.000281814 -0.000484565 -0.000225717 7.02459
47.3464 28.4924 0.00139407 0.00275179 -0.000734542 3.51229
48.3432 28.4924 -0.000133138 0.00162119 0.000107392 14.0492
49.3399 28.4924 -2.2275e-05 -4.7635e-05 -0.000325351 25.0878
50.3367 28.4924 0.000181549 -0.000795097 0.000273939 17.5615
51.3335 28.4924 0.00038515 0.000340993 -0.000155874 9.53337
52.3302 28.4924 -0.00081654 0.000101443 -0.000164138 31.6106
53.327 28.4924 0.000304637 0.00115881 0.00120872 9.53337
54.3238 28.4924 0.00062925 0.002696 0.000712231 4.51581
55.3205 28.4924 -0.000437203 -0.000523587 6.98916e-05 10.0351
56.3173 28.4924 -0.000506462 8.57093e-05 0.00201897 5.01756
57.3141 28.4924 4.6497e-05 -0.000556979 -0.000622558 19.5685
58.3108 28.4924 -0.00026226 0.00017393 0.00122855 21.5755
59.3076 28.4924 0.000608305 0.000318057 -0.000416809 9.53337
60.3044 28.4924 0.000660943 -0.000426541 0.000243267 24.0843
61.3011 28.4924 0.000104217 0.000510845 -0.000828749 22.0773
62.2979 28.4924 0.000110089 0.00108077 0.00092287 8.0281
63.2947 28.4924 0.000462233 -0.00124887 -0.000967467 5.01756
64.2914 28.4924 -0.000330278 0.000368768 -0.00124197 7.52634
65.2882 28.4924 -0.000101894 -0.000804206 -0.000223066 18.565
66.285 28.4924 -5.21019e-05 -0.000241512 0.0014189 24.5861
67.2817 28.4924 -0.00240026 0.00129565 0.000386806 11.0386
68.2785 28.4924 -0.000936359 0.000250373 -0.000144977 18.565
69.2753 28.4924 -0.000146794 0.000341811 3.67762e-05 25.0878
70.272 28.4924 -0.000271313 -0.0015467 0.000299686 5.51932
71.2688 28.4924 0.000536896 0.000303733 3.93229e-05 7.02459
72.2656 28.4924 0.000524764 -0.000708697 0.000721698 10.5369
73.2623 28.4924 0.000131019 -0.000321149 0.000469126 10.0351
74.2591 28.4924 -0.000539421 -0.000288392 -2.19138e-05 20.572
75.2559 28.4924 9.37626e-05 0.000117355 0.0004614 14.5509
76.2526 28.4924 0.000168413 0.000662373 0.000464266 14.5509
77.2494 28.4924 -0.000530258 0.000103693 -0.000287392 27.0948
78.2462 28.4924 0.000779052 0.000211996 6.30187e-06 11.5404
79.2429 28.4924 -2.71659e-05 0.000462615 -0.00130601 7.52634
80.2397 28.4924 -0.000579262 -0.000389196 0.000458682 6.52283
81.2365 28.4924 -0.000506192 -0.00229362 0.00237586 4.51581
82.2332 28.4924 -0.000435538 -0.00129118 0.000146976 17.5615
0.498383 29.4921 -6.75799e-05 -0.000630682 0.000622301 14.5509
1.49515 29.4921 0.000229472 -0.000259467 0.000231067 12.0422
2.49192 29.4921 0.000491708 0.00014179 -0.000204652 14.0492
3.48868 29.4921 0.00103013 -0.00150765 -0.000131544 10.5369
4.48545 29.4921 0.00172505 0.00100103 0.00284155 6.52283
5.48221 29.4921 0.00103871 -3.67854e-05 0.000134633 7.02459
6.47898 29.4921 -0.00148412 0.00120353 0.000632299 5.01756
7.47575 29.4921 -0.000800758 -0.00110002 -0.000714784 8.52986
8.47251 29.4921 0.00103253 -9.51746e-05 0.000105363 14.5509
9.46928 29.4921 0.000341578 -0.000261351 -0.00111515 9.03161
10.466 29.4921 -0.00074308 -0.00129509 -0.000581119 11.5404
11.4628 29.4921 -0.00128415 0.00180352 0.000929627 8.0281
12.4596 29.4921 -0.000201436 -0.000545863 -9.70931e-05 11.0386
13.4563 29.4921 0.00154543 0.00141435 0.00229517 4.01405
14.4531 29.4921 0.000970784 0.000388583 -0.000304634 8.0281
15.4499 29.4921 9.33261e-05 0.000119094 0.00136668 12.0422
16.4466 29.4921 -0.000339135 -0.00134991 0.000731626 13.0457
17.4434 29.4921 -0.00122913 0.000356029 -0.000862249 8.0281
18.4402 29.4921 0.000936499 0.000255403 -0.000708912 11.0386
19.4369 29.4921 0.00051683 0.000804283 0.000137835 17.0597
20.4337 29.4921 -0.00068054 0.000521575 -6.6836e-05 12.5439
21.4305 29.4921 0.00134126 0.00148246 -0.000754841 5.01756
22.4272 29.4921 0.00168541 0.000464569 -0.00217146 5.51932
23.424 29.4921 -0.000344719 0.000378993 -7.51967e-05 9.53337
24.4208 29.4921 0.000215596 0.000302868 0.000251866 11.5404
25.4175 29.4921 -0.000497421 -0.000306046 -6.0837e-06 13.5474
26.4143 29.4921 0.000464757 0.000469685 0.00019523 11.5404
27.4111 29.4921 0.00148323 -0.000313515 -0.000885096 12.5439
28.4078 29.4921 5.25081e-05 0.000308421 0.000766708 13.0457
29.4046 29.4921 -0.000344789 -0.00100609 -0.000904785 10.0351
30.4014 29.4921 0.00119227 0.000722586 0.000313757 9.53337
31.3981 29.4921 -0.000421038 -5.22347e-06 0.000774738 7.52634
32.3949 29.4921 7.23509e-05 0.000686014 0.000797052 11.5404
33.3917 29.4921 0.000583729 0.000911814 0.000929754 11.0386
34.3884 29.4921 -0.000260719 0.000195543 -0.000278674 11.5404
35.3852 29.4921 0.000554319 -0.000331397 -0.000491433 10.5369
36.382 29.4921 0.000151308 0.00068063 0.000652092 8.52986
37.3787 29.4921 -0.000397329 0.00105802 -0.000261345 9.53337
38.3755 29.4921 -0.000336977 -0.00109573 -0.000117164 8.0281
39.3723 29.4921 0.000979751 0.000154146 -0.00199353 8.0281
40.369 29.4921 -0.00107568 -0.000606884 -0.000497774 9.53337
41.3658 29.4921 0.000943614 0.000821957 0.000101633 22.579
42.3626 29.4921 -0.00170143 -0.000855444 -0.000581853 9.53337
43.3593 29.4921 0.000813267 0.000547216 0.000372896 13.5474
44.3561 29.4921 0.000171077 -7.70944e-05 -0.000514692 14.0492
45.3529 29.4921 0.000728188 -0.0012596 -0.000142974 11.0386
46.3496 29.4921 -0.0011929 -0.00145463 -0.000152799 7.52634
47.3464 29.4921 0.000540944 -5.68895e-05 -0.000902474 7.52634
48.3432 29.4921 -0.000231542 0.000649783 0.00109866 8.52986
49.3399 29.4921 0.000320257 -0.000161057 -0.00105272 10.5369
50.3367 29.4921 -0.000277381 -0.00115472 0.000413601 8.52986
51.3335 29.4921 -0.000156872 0.000281504 0.000748085 7.02459
52.3302 29.4921 -0.000635188 0.00140046 0.000173654 16.0562
53.327 29.4921 -6.22478e-05 -0.000583065 -0.000454193 7.52634
54.3238 29.4921 -0.000638733 0.000621661 0.000197263 9.03161
55.3205 29.4921 -0.00141729 0.000239337 0.00102592 3.01054
56.3173 29.4921 -0.00179727 0.00133464 0.00180244 4.51581
57.3141 29.4921 0.00052893 0.000456236 -0.00123823 12.0422
58.3108 29.4921 -0.000749167 -0.000973161 -9.81255e-06 14.5509
59.3076 29.4921 0.000128381 -0.000577674 0.00122581 9.03161
60.3044 29.4921 1.48995e-05 -0.000400804 -0.000375644 13.0457
61.3011 29.4921 0.000907807 -0.000423336 0.000641552 10.0351
62.2979 29.4921 -3.06195e-05 0.000916792 -0.000343749 8.52986
63.2947 29.4921 0.00154888 0.00107493 -0.000823653 5.01756
64.2914 29.4921 2.78094e-05 0.000662443 0.000815922 8.0281
65.2882 29.4921 -4.77189e-05 0.00169353 -0.00021634 10.0351
66.285 29.4921 0.000374563 -0.000157026 -0.000170568 14.0492
67.2817 29.4921 -0.000332291 -0.000441285 -6.52687e-06 12.0422
68.2785 29.4921 0.000436302 0.000930785 0.000496547 12.5439
69.2753 29.4921 -0.000468925 0.000111537 0.000174518 11.5404
70.272 29.4921 -0.00115 0.000395537 0.000529197 6.02108
71.2688 29.4921 -0.000834869 0.00258565 0.00128011 6.52283
72.2656 29.4921 0.00125668 -0.000574166 0.000800062 8.0281
73.2623 29.4921 -0.000722797 -0.000632626 0.00111982 10.0351
74.2591 29.4921 0.000442364 -1.07304e-05 -0.000899047 8.0281
75.2559 29.4921 -0.0015726 0.000525103 -0.000519465 10.5369
76.2526 29.4921 -0.00057596 -0.000178021 -0.00059018 9.03161
77.2494 29.4921 0.000768808 0.000765601 -0.000158388 12.5439
78.2462 29.4921 -0.000411321 -0.000201385 -0.00115475 10.5369
79.2429 29.4921 0.000621078 6.749e-05 -0.000350098 6.02108
80.2397 29.4921 0.000142841 0.000708504 -0.00100189 13.0457
81.2365 29.4921 0.000610496 0.000132525 -0.00127213 7.52634
82.2332 29.4921 -0.000158501 0.000674326 -0.00093472 13.5474
0.498383 30.4918 -0.000964269 -0.000391439 0.00260743 7.52634
1.49515 30.4918 -0.000269809 -0.000169883 0.000109475 5.51932
2.49192 30.4918 -0.0014583 -0.000262517 -0.000416645 7.52634
3.48868 30.4918 -0.000401424 -0.000231853 0.000210789 14.0492
4.48545 30.4918 -0.00070167 0.000319866 3.23481e-05 16.558
5.48221 30.4918 0.000261646 0.00092076 -0.000133894 10.5369
6.47898 30.4918 0.000233227 0.000342208 -0.0002893 16.0562
7.47575 30.4918 -0.000967565 -0.000906334 -0.000415267 18.565
8.47251 30.4918 0.000262199 -0.000620503 0.000436121 8.0281
9.46928 30.4918 -0.000600413 0.00110227 0.000392544 8.0281
10.466 30.4918 -0.00102587 2.10279e-05 0.000462865 7.52634
11.4628 30.4918 -0.000801503 0.000735912 -0.000765403 10.5369
12.4596 30.4918 -0.000595483 -0.000360805 0.000213078 17.5615
13.4563 30.4918 -0.000125638 0.000667167 -0.000870354 11.5404
14.4531 30.4918 0.000630246 0.000365991 0.000851541 13.5474
15.4499 30.4918 -0.000666903 0.000803987 4.40019e-05 17.5615
16.4466 30.4918 0.000908397 -0.000122036 0.000679028 8.0281
17.4434 30.4918 0.00105199 -0.00019533 -0.000401384 5.01756
18.4402 30.4918 -0.0011883 0.000408029 0.000395059 8.0281
19.4369 30.4918 -0.00159466 0.0006121 -4.40362e-05 8.52986
20.4337 30.4918 0.000425247 -0.000160278 -7.91615e-05 16.558
21.4305 30.4918 -0.000146236 0.000115855 -0.00128956 11.0386
22.4272 30.4918 -1.6153e-05 0.000424696 0.000716385 11.5404
23.424 30.4918 7.11885e-05 0.000254661 0.00101398 15.5544
24.4208 30.4918 -0.00119649 0.00141087 0.000462606 11.5404
25.4175 30.4918 0.0009659 0.000885133 0.00108772 6.52283
26.4143 30.4918 0.000496083 0.00142969 0.0011773 5.51932
27.4111 30.4918 -0.000366793 9.55151e-05 -0.000150615 10.0351
28.4078 30.4918 -0.000402151 0.000925324 -0.000710205 14.5509
29.4046 30.4918 0.000431698 0.000232133 0.000235371 13.5474
30.4014 30.4918 0.000331887 5.22993e-05 1.93838e-06 9.03161
31.3981 30.4918 -0.000331501 -0.000296502 -4.14853e-05 19.0667
32.3949 30.4918 0.000801167 0.000646204 0.000399045 8.0281
33.3917 30.4918 -0.000602228 -0.00020142 0.000102066 7.52634
34.3884 30.4918 0.000434044 -0.000420997 0.00151524 6.52283
35.3852 30.4918 1.04832e-05 -0.000432797 0.00094086 7.52634
36.382 30.4918 -0.000303838 0.000396808 -0.000832064 12.0422
37.3787 30.4918 1.42968e-05 0.000431706 0.000783749 19.0667
38.3755 30.4918 0.000594141 0.00103359 -0.000367701 9.03161
39.3723 30.4918 -0.000966451 -0.000135067 -0.000656372 12.0422
40.369 30.4918 -0.000858855 -0.000567348 -0.000154837 13.0457
41.3658 30.4918 -6.96393e-05 0.00103667 -0.000380953 6.52283
42.3626 30.4918 0.000621775 -0.000658933 0.00119857 9.53337
43.3593 30.4918 0.000355867 -0.000300332 -0.000431611 10.5369
44.3561 30.4918 -0.000337509 0.000134984 0.00129348 6.52283
45.3529 30.4918 -0.000511117 -0.000421483 -8.98465e-05 16.0562
46.3496 30.4918 0.000402154 -0.000477259 0.00042867 13.0457
47.3464 30.4918 -0.000705181 0.000202449 0.000634459 13.0457
48.3432 30.4918 -0.000542788 -0.000371737 0.000679543 22.0773
49.3399 30.4918 -0.000594525 0.00147464 0.00136358 12.0422
50.3367 30.4918 0.000154924 0.00138586 -0.000884549 7.02459
51.3335 30.4918 0.00109301 0.0013425 0.000375141 8.0281
52.3302 30.4918 -0.000868954 0.000131993 -0.000975941 5.51932
53.327 30.4918 0.000402679 -0.00075729 0.000236873 23.5825
54.3238 30.4918 -0.000549113 -0.00130862 0.000505389 13.0457
55.3205 30.4918 -0.000748993 -0.00026599 -0.000928414 8.0281
56.3173 30.4918 -0.000804411 -0.000484303 -0.000858922 21.0738
57.3141 30.4918 9.74696e-05 0.000240397 -0.00139793 14.0492
58.3108 30.4918 -0.000699507 -0.00147433 0.00121641 7.02459
59.3076 30.4918 0.000221971 0.00146926 0.00144639 4.01405
60.3044 30.4918 0.000767623 -0.000325509 0.000235679 7.02459
61.3011 30.4918 0.000645889 -0.000858942 -0.000807106 14.5509
62.2979 30.4918 -9.55187e-06 8.23227e-05 0.000788031 14.5509
63.2947 30.4918 0.000569974 -0.00104697 2.80125e-06 10.0351
64.2914 30.4918 -0.000206491 6.97215e-05 -0.00057157 18.0632
65.2882 30.4918 -0.0014614 0.000566309 -0.000474083 14.0492
66.285 30.4918 0.000372395 -0.000129447 0.000926538 8.52986
67.2817 30.4918 -0.000590412 0.000658919 -0.00114716 5.51932
68.2785 30.4918 3.54759e-05 -0.00157916 -0.000218145 6.02108
69.2753 30.4918 0.000321274 -0.000240808 0.000496043 13.0457
70.272 30.4918 -0.000284501 -0.000145045 0.000526473 22.579
71.2688 30.4918 -0.000710859 0.000168298 0.000355498 10.0351
72.2656 30.4918 -0.000238408 -0.00013186 -0.00122221 11.0386
73.2623 30.4918 -0.000600415 0.000706798 0.000213193 16.0562
74.2591 30.4918 0.000397419 -0.00017203 -0.000326097 17.0597
75.2559 30.4918 0.000615448 0.000284907 0.000271825 8.52986
76.2526 30.4918 -0.00099421 -0.000666545 -0.00041258 9.03161
77.2494 30.4918 -6.44601e-05 -0.000145644 0.000762889 8.52986
78.2462 30.4918 4.90359e-05 -0.000274559 -0.000252539 14.0492
79.2429 30.4918 -0.00127543 -0.000130963 0.000265603 16.558
80.2397 30.4918 -0.00214634 0.00026671 0.00056746 8.52986
81.2365 30.4918 0.000168452 -0.000986145 -0.000673884 19.0667
82.2332 30.4918 5.36081e-05 4.35697e-05 -0.000353159 11.5404
0.498383 31.4916 0.00063092 0.000420077 -0.000831059 12.0422
1.49515 31.4916 -0.000245732 -0.000743491 -0.000437669 6.52283
2.49192 31.4916 -0.00218349 0.000679533 0.00252005 6.02108
3.48868 31.4916 7.93183e-06 -0.000146003 0.000556604 15.0527
4.48545 31.4916 -0.000743812 0.000108681 0.000806238 16.0562
